0.748868,-0.308528,-2.91373,
0.753734,-0.384921,-3.03819,
0.712388,0.141448,-2.05061,
0.744669,0.108354,-2.07522,
0.744703,0.0279647,-2.34926,
0.755776,0.0160921,-2.35812,
0.755799,-0.028362,-2.5239,
0.755815,-0.0558413,-2.64132,
0.767945,-0.267646,-2.91764,
0.768973,-0.268693,-2.91846,
0.773999,-0.347582,-3.04484,
0.731931,0.182182,-2.05873,
0.76459,0.148692,-2.08371,
0.764623,0.0685652,-2.35507,
0.775276,0.0570936,-2.36365,
0.775299,0.0135582,-2.52727,
0.775315,-0.0138404,-2.64411,
0.787752,-0.228403,-2.92221,
0.788761,-0.229442,-2.92301,
0.793951,-0.310875,-3.05135,
0.751176,0.222081,-2.06675,
0.784137,0.1883,-2.09206,
0.784171,0.108484,-2.36074,
0.794424,0.0974002,-2.36904,
0.794447,0.0547758,-2.53055,
0.794462,0.0274706,-2.64681,
0.807199,-0.189728,-2.92659,
0.80819,-0.190759,-2.92739,
0.813548,-0.274785,-3.05772,
0.770084,0.261167,-2.07467,
0.803274,0.227196,-2.10025,
0.803307,0.147738,-2.36627,
0.813181,0.137028,-2.37431,
0.813204,0.0953059,-2.53374,
0.81322,0.0681064,-2.64943,
0.826247,-0.151607,-2.9308,
0.827222,-0.15263,-2.93159,
0.832751,-0.239295,-3.06397,
0.788617,0.299461,-2.0825,
0.821965,0.265397,-2.10829,
0.821999,0.186343,-2.37167,
0.831514,0.175991,-2.37946,
0.831537,0.135162,-2.53685,
0.831553,0.10808,-2.65196,
0.844862,-0.114029,-2.93485,
0.845821,-0.115043,-2.93562,
0.851525,-0.204393,-3.0701,
0.806742,0.336979,-2.09024,
0.840182,0.302915,-2.11619,
0.840216,0.224311,-2.37693,
0.849394,0.214302,-2.38449,
0.849417,0.174354,-2.53988,
0.849432,0.147402,-2.6544,
0.863013,-0.0769812,-2.93872,
0.863958,-0.0779876,-2.93949,
0.869838,-0.170067,-3.07609,
0.824431,0.373738,-2.09787,
0.857899,0.339761,-2.12395,
0.857933,0.261651,-2.38206,
0.866793,0.251971,-2.38939,
0.866816,0.212892,-2.54283,
0.866832,0.186081,-2.65676,
0.880673,-0.0404578,-2.94243,
0.881604,-0.0414567,-2.94319,
0.887664,-0.136308,-3.08197,
0.841659,0.409751,-2.10541,
0.875095,0.375944,-2.13155,
0.875128,0.29837,-2.38705,
0.88369,0.289003,-2.39417,
0.883713,0.250782,-2.54569,
0.883729,0.224122,-2.65904,
0.897819,-0.00445281,-2.94598,
0.898738,-0.00544463,-2.94673,
0.90498,-0.103108,-3.08772,
0.858403,0.445031,-2.11285,
0.891752,0.41147,-2.13901,
0.891785,0.334474,-2.39191,
0.900067,0.325406,-2.39882,
0.900089,0.288029,-2.54847,
0.900105,0.261532,-2.66123,
0.914431,0.0310372,-2.94936,
0.915339,0.030052,-2.95011,
0.921765,-0.0704608,-3.09334,
0.874646,0.479589,-2.12018,
0.907856,0.446342,-2.14633,
0.907889,0.369965,-2.39663,
0.915908,0.361182,-2.40335,
0.915931,0.324635,-2.55117,
0.915947,0.29831,-2.66334,
0.930496,0.0660128,-2.95259,
0.931394,0.0650339,-2.95333,
0.938005,-0.038362,-3.09884,
0.890374,0.51343,-2.12741,
0.923397,0.480563,-2.15349,
0.92343,0.404844,-2.40121,
0.931204,0.396331,-2.40775,
0.931226,0.3606,-2.55378,
0.931242,0.334459,-2.66536,
0.946002,0.100474,-2.95566,
0.946891,0.0995006,-2.9564,
0.953687,-0.00680839,-3.1042,
0.905575,0.546565,-2.13451,
0.938368,0.514134,-2.16049,
0.9384,0.439112,-2.40565,
0.945945,0.430856,-2.41201,
0.945967,0.395926,-2.5563,
0.945983,0.369976,-2.66729,
0.960939,0.134417,-2.95856,
0.96182,0.133449,-2.9593,
0.968803,0.0242014,-3.10944,
0.920242,0.578999,-2.14149,
0.952764,0.547055,-2.16734,
0.952797,0.472765,-2.40994,
0.960127,0.464754,-2.41615,
0.960149,0.430609,-2.55873,
0.960165,0.404861,-2.66914,
0.975304,0.167839,-2.96131,
0.976178,0.166876,-2.96205,
0.983348,0.0546687,-3.11454,
0.93437,0.610738,-2.14835,
0.966586,0.579326,-2.17403,
0.966618,0.505803,-2.41409,
0.973749,0.498023,-2.42015,
0.97377,0.464648,-2.56108,
0.973786,0.43911,-2.6709,
0.989094,0.200735,-2.96391,
0.989962,0.199777,-2.96463,
0.997318,0.0845935,-3.1195,
0.947957,0.641786,-2.15507,
0.979834,0.610945,-2.18055,
0.979866,0.538222,-2.41809,
0.98681,0.530662,-2.42401,
0.986832,0.49804,-2.56332,
0.986847,0.47272,-2.67256,
1.00231,0.233099,-2.96634,
1.00317,0.232145,-2.96707,
1.01071,0.113976,-3.12432,
0.961002,0.67215,-2.16164,
0.992513,0.641914,-2.1869,
0.992545,0.570019,-2.42194,
0.999315,0.562668,-2.42772,
0.999336,0.530782,-2.56547,
0.999352,0.505688,-2.67414,
1.01496,0.264924,-2.96862,
1.01581,0.263974,-2.96935,
1.02354,0.142817,-3.12899,
0.97351,0.701834,-2.16806,
1.00463,0.67223,-2.19307,
1.00466,0.601193,-2.42564,
1.01127,0.594039,-2.43129,
1.01129,0.562873,-2.56752,
1.01131,0.538012,-2.67561,
1.02704,0.296205,-2.97075,
1.02789,0.295258,-2.97147,
1.0358,0.171116,-3.13352,
0.985483,0.730846,-2.17431,
1.01619,0.701896,-2.19906,
1.01622,0.631741,-2.42917,
1.02268,0.624775,-2.43471,
1.0227,0.59431,-2.56947,
1.02271,0.569689,-2.67699,
1.03856,0.326936,-2.97272,
1.03941,0.325993,-2.97344,
1.0475,0.198874,-3.13789,
0.99693,0.759193,-2.1804,
1.0272,0.730915,-2.20485,
1.02723,0.661664,-2.43255,
1.03355,0.654875,-2.43797,
1.03357,0.625094,-2.57132,
1.03359,0.600718,-2.67828,
1.04953,0.357112,-2.97454,
1.05038,0.356171,-2.97527,
1.05865,0.226094,-3.14211,
1.00786,0.786883,-2.18631,
1.03769,0.759289,-2.21045,
1.03772,0.690962,-2.43577,
1.04391,0.68434,-2.44108,
1.04393,0.655226,-2.57306,
1.04394,0.631099,-2.67946,
1.05997,0.386728,-2.97622,
1.06082,0.38579,-2.97694,
1.06926,0.252777,-3.14616,
1.01828,0.813926,-2.19204,
1.04765,0.787024,-2.21586,
1.04768,0.719637,-2.43882,
1.05375,0.713174,-2.44404,
1.05377,0.684707,-2.57469,
1.05378,0.660836,-2.68054,
1.06989,0.415781,-2.97775,
1.07074,0.414845,-2.97848,
1.07934,0.278929,-3.15006,
1.0282,0.840333,-2.19757,
1.0571,0.814129,-2.22106,
1.05713,0.747693,-2.44171,
1.06309,0.741382,-2.44683,
1.06311,0.713543,-2.57621,
1.06313,0.68993,-2.68153,
1.07929,0.44427,-2.97915,
1.08014,0.443337,-2.97987,
1.08891,0.304554,-3.1538,
1.03764,0.866116,-2.20291,
1.06606,0.840611,-2.22605,
1.06609,0.775137,-2.44443,
1.07195,0.768968,-2.44947,
1.07197,0.74174,-2.57762,
1.07199,0.718389,-2.68241,
1.0882,0.472196,-2.98041,
1.08905,0.471264,-2.98113,
1.09799,0.32966,-3.15737,
1.0466,0.891291,-2.20805,
1.07455,0.866482,-2.23083,
1.07458,0.801977,-2.447,
1.08034,0.795943,-2.45196,
1.08036,0.769307,-2.57893,
1.08038,0.746219,-2.6832,
1.09663,0.499559,-2.98153,
1.09749,0.49863,-2.98226,
1.10658,0.354254,-3.16078,
1.05511,0.915873,-2.21298,
1.08258,0.891755,-2.2354,
1.08261,0.828222,-2.44939,
1.08828,0.822315,-2.45428,
1.0883,0.796252,-2.58012,
1.08832,0.77343,-2.68389,
1.1046,0.526364,-2.98254,
1.10546,0.525437,-2.98327,
1.1147,0.378346,-3.16402,
1.06318,0.939878,-2.2177,
1.09016,0.916443,-2.23976,
1.09019,0.853883,-2.45163,
1.09579,0.848097,-2.45645,
1.09581,0.822589,-2.58121,
1.09582,0.800033,-2.68448,
1.11213,0.552617,-2.98342,
1.11298,0.551692,-2.98415,
1.12237,0.401947,-3.16711,
1.07082,0.963324,-2.22222,
1.09732,0.940565,-2.24391,
1.09735,0.878974,-2.45371,
1.10288,0.873304,-2.45846,
1.10289,0.848332,-2.58219,
1.10291,0.826042,-2.68499,
1.11922,0.578326,-2.98419,
1.12008,0.577403,-2.98492,
1.12961,0.42507,-3.17004,
1.07805,0.986233,-2.22653,
1.10407,0.964136,-2.24785,
1.1041,0.903511,-2.45564,
1.10956,0.897949,-2.46033,
1.10958,0.873496,-2.58307,
1.10959,0.851472,-2.6854,
1.12591,0.6035,-2.98486,
1.12677,0.602579,-2.98559,
1.13643,0.447728,-3.17281,
1.08488,1.00862,-2.23063,
1.11043,0.987177,-2.25158,
1.11046,0.927509,-2.45742,
1.11586,0.92205,-2.46205,
1.11588,0.898098,-2.58385,
1.11589,0.876339,-2.68572,
1.1322,0.62815,-2.98542,
1.13306,0.627231,-2.98616,
1.14286,0.469934,-3.17543,
1.09134,1.03052,-2.23452,
1.11642,1.00971,-2.2551,
1.11645,0.950987,-2.45905,
1.12179,0.945626,-2.46363,
1.12181,0.922156,-2.58453,
1.12182,0.900662,-2.68596,
1.13812,0.652289,-2.98589,
1.13898,0.651373,-2.98663,
1.1489,0.491706,-3.17791,
1.09743,1.05193,-2.23822,
1.12205,1.03175,-2.25843,
1.12208,0.973962,-2.46054,
1.12737,0.968694,-2.46507,
1.12739,0.945691,-2.58511,
1.1274,0.924458,-2.68612,
1.14368,0.675932,-2.98627,
1.14455,0.675018,-2.98702,
1.15458,0.513057,-3.18024,
1.10318,1.07289,-2.24172,
1.12734,1.05332,-2.26157,
1.12737,0.996455,-2.46189,
1.13261,0.991274,-2.46638,
1.13263,0.968721,-2.58561,
1.13264,0.947747,-2.6862,
1.1489,0.699094,-2.98658,
1.14977,0.698182,-2.98732,
1.15992,0.534006,-3.18244,
1.10859,1.09342,-2.24503,
1.13231,1.07444,-2.26452,
1.13233,1.01848,-2.46312,
1.13754,1.01339,-2.46756,
1.13756,0.991267,-2.58602,
1.13757,0.97055,-2.68622,
1.15379,0.721791,-2.98681,
1.15466,0.720881,-2.98755,
1.16492,0.554567,-3.18451,
1.11369,1.11354,-2.24816,
1.13697,1.09513,-2.26729,
1.13699,1.04007,-2.46423,
1.14216,1.03505,-2.46863,
1.14218,1.01335,-2.58635,
1.14219,0.992888,-2.68616,
1.15837,0.744039,-2.98697,
1.15925,0.743133,-2.98772,
1.1696,0.574759,-3.18646,
1.11849,1.13327,-2.25111,
1.14133,1.11542,-2.26989,
1.14136,1.06123,-2.46522,
1.14649,1.05629,-2.46959,
1.14651,1.03499,-2.58661,
1.14652,1.01478,-2.68605,
1.16266,0.765858,-2.98707,
1.16354,0.764954,-2.98783,
1.17399,0.594598,-3.18829,
1.123,1.15263,-2.25389,
1.14542,1.13532,-2.27233,
1.14544,1.08199,-2.46611,
1.15055,1.07713,-2.47044,
1.15056,1.05622,-2.5868,
1.15058,1.03625,-2.68587,
1.16667,0.787265,-2.98712,
1.16756,0.786364,-2.98788,
1.17809,0.6141,-3.19001,
1.12723,1.17164,-2.25651,
1.14924,1.15486,-2.27461,
1.14926,1.10237,-2.46689,
1.15434,1.09757,-2.47119,
1.15436,1.07704,-2.58692,
1.15437,1.05731,-2.68565,
1.17042,0.808276,-2.98712,
1.17131,0.807379,-2.98788,
1.18192,0.633282,-3.19163,
1.13121,1.19033,-2.25899,
1.15281,1.17405,-2.27675,
1.15284,1.12238,-2.46758,
1.15789,1.11766,-2.47185,
1.1579,1.09748,-2.58698,
1.15792,1.07799,-2.68538,
1.17391,0.828911,-2.98708,
1.1748,0.828017,-2.98784,
1.1855,0.652159,-3.19316,
1.13494,1.2087,-2.26132,
1.15614,1.19292,-2.27875,
1.15617,1.14205,-2.46819,
1.1612,1.13739,-2.47243,
1.16122,1.11756,-2.58699,
1.16123,1.09831,-2.68506,
1.17717,0.849187,-2.987,
1.17806,0.848297,-2.98776,
1.18883,0.670748,-3.19459,
1.13843,1.22678,-2.26352,
1.15925,1.21148,-2.28062,
1.15927,1.16139,-2.46872,
1.16429,1.15679,-2.47294,
1.1643,1.1373,-2.58695,
1.16431,1.11827,-2.68471,
1.1802,0.869122,-2.98689,
1.18109,0.868236,-2.98765,
1.19193,0.689062,-3.19595,
1.1417,1.24458,-2.26559,
1.16214,1.22975,-2.28238,
1.16216,1.18042,-2.46918,
1.16716,1.17588,-2.47337,
1.16718,1.15671,-2.58686,
1.16719,1.13792,-2.68433,
1.18301,0.888732,-2.98675,
1.18391,0.88785,-2.98752,
1.19481,0.707117,-3.19723,
1.14476,1.26213,-2.26754,
1.16483,1.24775,-2.28403,
1.16485,1.19916,-2.46957,
1.16984,1.19468,-2.47374,
1.16985,1.17582,-2.58674,
1.16986,1.15725,-2.68392,
1.18562,0.908034,-2.98659,
1.18652,0.907155,-2.98736,
1.19747,0.724926,-3.19844,
1.14762,1.27943,-2.26939,
1.16732,1.26549,-2.28557,
1.16735,1.21763,-2.4699,
1.17232,1.2132,-2.47405,
1.17233,1.19465,-2.58658,
1.17234,1.17628,-2.68348,
1.18803,0.927043,-2.98641,
1.18894,0.926169,-2.98718,
1.19995,0.742501,-3.19958,
1.15028,1.2965,-2.27114,
1.16963,1.28298,-2.28702,
1.16965,1.23583,-2.47019,
1.17461,1.23146,-2.47431,
1.17463,1.21319,-2.58639,
1.17464,1.19504,-2.68302,
1.19026,0.945774,-2.98621,
1.19117,0.944904,-2.98698,
1.20223,0.759855,-3.20067,
1.15276,1.31336,-2.2728,
1.17177,1.30025,-2.28838,
1.17179,1.25378,-2.47042,
1.17674,1.24946,-2.47453,
1.17675,1.23148,-2.58617,
1.17676,1.21354,-2.68254,
1.19232,0.964241,-2.986,
1.19323,0.963376,-2.98677,
1.20433,0.776999,-3.20171,
1.15507,1.33001,-2.27437,
1.17373,1.3173,-2.28967,
1.17376,1.2715,-2.47061,
1.1787,1.26723,-2.4747,
1.17871,1.24952,-2.58593,
1.17872,1.23179,-2.68205,
1.19421,0.982459,-2.98578,
1.19513,0.981599,-2.98655,
1.20627,0.793945,-3.2027,
1.15721,1.34647,-2.27587,
1.17554,1.33414,-2.29088,
1.17557,1.28899,-2.47077,
1.1805,1.28478,-2.47484,
1.18051,1.26733,-2.58567,
1.18053,1.2498,-2.68154,
1.19594,1.00044,-2.98556,
1.19686,0.999584,-2.98633,
1.20804,0.810703,-3.20364,
1.1592,1.36275,-2.27729,
1.1772,1.3508,-2.29203,
1.17722,1.30628,-2.47089,
1.18215,1.30212,-2.47495,
1.18217,1.28493,-2.5854,
1.18218,1.26758,-2.68103,
1.19752,1.01819,-2.98533,
1.19844,1.01734,-2.9861,
1.20965,0.827282,-3.20455,
1.16103,1.37886,-2.27865,
1.17872,1.36727,-2.29312,
1.17874,1.32337,-2.47098,
1.18366,1.31925,-2.47503,
1.18368,1.30231,-2.58512,
1.18369,1.28516,-2.68052,
1.19895,1.03574,-2.9851,
1.19988,1.03489,-2.98587,
1.21112,0.843692,-3.20542,
1.16272,1.3948,-2.27995,
1.1801,1.38356,-2.29416,
1.18012,1.34026,-2.47106,
1.18504,1.3362,-2.47508,
1.18505,1.3195,-2.58482,
1.18506,1.30253,-2.68,
1.20025,1.05308,-2.98486,
1.20118,1.05224,-2.98564,
1.21245,0.859941,-3.20627,
1.16427,1.4106,-2.2812,
1.18135,1.3997,-2.29514,
1.18137,1.35698,-2.47111,
1.18628,1.35297,-2.47512,
1.18629,1.33649,-2.58452,
1.1863,1.31971,-2.67947,
1.20142,1.07022,-2.98464,
1.20235,1.06939,-2.98541,
1.21365,0.876037,-3.20708,
1.16569,1.42625,-2.2824,
1.18247,1.41568,-2.29608,
1.18249,1.37353,-2.47114,
1.1874,1.36956,-2.47514,
1.18741,1.35332,-2.58421,
1.18742,1.33671,-2.67895,
1.20246,1.08719,-2.98441,
1.2034,1.08636,-2.98519,
1.21471,0.891987,-3.20787,
1.16699,1.44176,-2.28355,
1.18347,1.43151,-2.29698,
1.18349,1.38992,-2.47116,
1.1884,1.386,-2.47514,
1.18841,1.36997,-2.5839,
1.18842,1.35354,-2.67844,
1.20339,1.10398,-2.98419,
1.20432,1.10316,-2.98497,
1.21566,0.9078,-3.20864,
1.16816,1.45715,-2.28466,
1.18436,1.44721,-2.29785,
1.18438,1.40616,-2.47117,
1.18929,1.40228,-2.47514,
1.1893,1.38646,-2.58359,
1.18931,1.37021,-2.67792,
1.2042,1.1206,-2.98398,
1.20514,1.11979,-2.98476,
1.21649,0.923481,-3.20939,
1.16923,1.47241,-2.28574,
1.18514,1.46277,-2.29869,
1.18516,1.42225,-2.47117,
1.19006,1.41841,-2.47513,
1.19008,1.40281,-2.58328,
1.19009,1.38672,-2.67741,
1.2049,1.13707,-2.98377,
1.20584,1.13626,-2.98455,
1.2172,0.939036,-3.21012,
1.17018,1.48756,-2.28679,
1.18582,1.47821,-2.2995,
1.18584,1.4382,-2.47116,
1.19074,1.43441,-2.4751,
1.19075,1.419,-2.58297,
1.19076,1.40308,-2.67691,
1.20549,1.15338,-2.98358,
1.20644,1.15258,-2.98435,
1.21781,0.954472,-3.21084,
1.17102,1.50259,-2.2878,
1.18639,1.49352,-2.30028,
1.18641,1.45402,-2.47115,
1.19131,1.45027,-2.47508,
1.19132,1.43506,-2.58266,
1.19133,1.4193,-2.67642,
1.20599,1.16956,-2.98339,
1.20693,1.16876,-2.98417,
1.21832,0.969793,-3.21155,
1.17176,1.51752,-2.28879,
1.18687,1.50873,-2.30104,
1.18689,1.46971,-2.47113,
1.19179,1.46601,-2.47505,
1.1918,1.45099,-2.58237,
1.19181,1.43538,-2.67593,
1.20639,1.18559,-2.98321,
1.20734,1.18481,-2.98399,
1.21873,0.985006,-3.21224,
1.17241,1.53235,-2.28975,
1.18726,1.52383,-2.30178,
1.18728,1.48528,-2.47112,
1.19217,1.48163,-2.47502,
1.19218,1.46679,-2.58207,
1.19219,1.45134,-2.67545,
1.20669,1.2015,-2.98305,
1.20764,1.20072,-2.98382,
1.21904,1.00012,-3.21293,
1.17296,1.54709,-2.2907,
1.18756,1.53882,-2.3025,
1.18757,1.50074,-2.4711,
1.19247,1.49713,-2.475,
1.19248,1.48247,-2.58179,
1.19249,1.46717,-2.67499,
1.20691,1.21728,-2.98289,
1.20786,1.21651,-2.98367,
1.21926,1.01512,-3.21361,
1.17342,1.56174,-2.29162,
1.18777,1.55372,-2.30321,
1.18779,1.51609,-2.47109,
1.19268,1.51252,-2.47497,
1.19269,1.49803,-2.58151,
1.1927,1.48288,-2.67453,
1.20705,1.23295,-2.98275,
1.208,1.23218,-2.98353,
1.2194,1.03004,-3.21428,
1.1738,1.5763,-2.29253,
1.1879,1.56852,-2.30391,
1.18792,1.53133,-2.47108,
1.19281,1.52781,-2.47495,
1.19282,1.51349,-2.58124,
1.19283,1.49848,-2.67409,
1.2071,1.24849,-2.98262,
1.20805,1.24774,-2.9834,
1.21945,1.04486,-3.21495,
1.17409,1.59078,-2.29342,
1.18795,1.58323,-2.30459,
1.18797,1.54648,-2.47107,
1.19285,1.54299,-2.47493,
1.19287,1.52885,-2.58098,
1.19287,1.51398,-2.67366,
1.20707,1.26393,-2.98251,
1.20802,1.26318,-2.98328,
1.21942,1.0596,-3.21562,
1.1743,1.60518,-2.2943,
1.18792,1.59786,-2.30527,
1.18794,1.56153,-2.47107,
1.19283,1.55808,-2.47491,
1.19284,1.5441,-2.58073,
1.19285,1.52937,-2.67324,
1.20696,1.27927,-2.9824,
1.20792,1.27853,-2.98318,
1.21931,1.07425,-3.21628,
1.17443,1.6195,-2.29517,
1.18783,1.61241,-2.30594,
1.18784,1.57648,-2.47108,
1.19272,1.57308,-2.47491,
1.19273,1.55926,-2.58049,
1.19274,1.54467,-2.67284,
1.20678,1.29451,-2.98231,
1.20774,1.29377,-2.98309,
1.21913,1.08883,-3.21694,
1.17449,1.63376,-2.29603,
1.18765,1.62688,-2.3066,
1.18767,1.59135,-2.47109,
1.19255,1.588,-2.47491,
1.19256,1.57432,-2.58026,
1.19257,1.55987,-2.67245,
1.20653,1.30965,-2.98224,
1.20749,1.30892,-2.98301,
1.21887,1.10333,-3.2176,
1.17447,1.64795,-2.29688,
1.18742,1.64128,-2.30726,
1.18743,1.60614,-2.47111,
1.19231,1.60283,-2.47491,
1.19232,1.5893,-2.58005,
1.19233,1.57498,-2.67207,
1.20621,1.3247,-2.98218,
1.20717,1.32398,-2.98295,
1.21854,1.11776,-3.21826,
1.17439,1.66207,-2.29773,
1.18711,1.6556,-2.30792,
1.18713,1.62085,-2.47114,
1.192,1.61758,-2.47493,
1.19201,1.6042,-2.57984,
1.19202,1.59,-2.67171,
1.20583,1.33966,-2.98213,
1.20678,1.33895,-2.9829,
1.21815,1.13211,-3.21892,
1.17423,1.67613,-2.29857,
1.18674,1.66986,-2.30857,
1.18676,1.63548,-2.47117,
1.19162,1.63225,-2.47495,
1.19163,1.61902,-2.57965,
1.19164,1.60495,-2.67136,
1.20537,1.35454,-2.9821,
1.20633,1.35384,-2.98287,
1.21769,1.1464,-3.21959,
1.17401,1.69013,-2.2994,
1.18631,1.68405,-2.30922,
1.18632,1.65004,-2.47122,
1.19119,1.64685,-2.47498,
1.1912,1.63376,-2.57947,
1.1912,1.61981,-2.67102,
1.20486,1.36934,-2.98208,
1.20582,1.36864,-2.98285,
1.21716,1.16063,-3.22025,
1.17373,1.70408,-2.30023,
1.18581,1.69819,-2.30987,
1.18583,1.66453,-2.47128,
1.19069,1.66138,-2.47503,
1.1907,1.64842,-2.57931,
1.19071,1.6346,-2.6707,
1.20429,1.38406,-2.98208,
1.20525,1.38338,-2.98284,
1.21658,1.1748,-3.22092,
1.17338,1.71798,-2.30106,
1.18526,1.71226,-2.31053,
1.18528,1.67895,-2.47134,
1.19013,1.67584,-2.47508,
1.19014,1.66302,-2.57915,
1.19015,1.64931,-2.6704,
1.20366,1.39871,-2.98209,
1.20461,1.39803,-2.98286,
1.21593,1.18891,-3.22159,
1.17297,1.73182,-2.30188,
1.18465,1.72628,-2.31118,
1.18467,1.69331,-2.47142,
1.18952,1.69025,-2.47514,
1.18953,1.67755,-2.57901,
1.18953,1.66396,-2.67011,
1.20297,1.41329,-2.98212,
1.20392,1.41262,-2.98288,
1.21523,1.20296,-3.22227,
1.17251,1.74562,-2.30271,
1.18399,1.74025,-2.31183,
1.184,1.70761,-2.47151,
1.18885,1.70458,-2.47522,
1.18886,1.69202,-2.57889,
1.18886,1.67854,-2.66983,
1.20222,1.4278,-2.98216,
1.20318,1.42714,-2.98292,
1.21447,1.21696,-3.22295,
1.17198,1.75937,-2.30353,
1.18327,1.75416,-2.31249,
1.18329,1.72185,-2.47161,
1.18812,1.71887,-2.4753,
1.18813,1.70643,-2.57877,
1.18814,1.69306,-2.66957,
1.20143,1.44225,-2.98222,
1.20238,1.4416,-2.98298,
1.21365,1.23091,-3.22364,
1.1714,1.77308,-2.30436,
1.1825,1.76803,-2.31316,
1.18252,1.73604,-2.47173,
1.18735,1.73309,-2.4754,
1.18735,1.72078,-2.57868,
1.18736,1.70752,-2.66932,
1.20058,1.45664,-2.9823,
1.20153,1.45599,-2.98305,
1.21278,1.24481,-3.22433,
1.17077,1.78675,-2.30519,
1.18168,1.78185,-2.31382,
1.1817,1.75017,-2.47185,
1.18652,1.74727,-2.47551,
1.18653,1.73507,-2.57859,
1.18653,1.72192,-2.66909,
1.19967,1.47097,-2.98239,
1.20063,1.47033,-2.98314,
1.21186,1.25867,-3.22503,
1.17008,1.80038,-2.30602,
1.18081,1.79563,-2.3145,
1.18082,1.76426,-2.47199,
1.18564,1.76139,-2.47563,
1.18565,1.74931,-2.57852,
1.18566,1.73627,-2.66888,
1.19872,1.48524,-2.98249,
1.19968,1.48461,-2.98324,
1.21089,1.27249,-3.22573,
1.16935,1.81397,-2.30685,
1.17989,1.80937,-2.31517,
1.17991,1.7783,-2.47214,
1.18471,1.77547,-2.47577,
1.18472,1.7635,-2.57846,
1.18473,1.75056,-2.66868,
1.19773,1.49946,-2.98261,
1.19868,1.49884,-2.98336,
1.20987,1.28626,-3.22645,
1.16856,1.82753,-2.30769,
1.17893,1.82307,-2.31586,
1.17894,1.79229,-2.4723,
1.18374,1.7895,-2.47592,
1.18375,1.77765,-2.57842,
1.18375,1.76481,-2.66849,
1.19668,1.51364,-2.98275,
1.19763,1.51302,-2.98349,
1.2088,1.29999,-3.22717,
1.16772,1.84106,-2.30853,
1.17791,1.83674,-2.31655,
1.17793,1.80624,-2.47248,
1.18272,1.80349,-2.47608,
1.18273,1.79175,-2.57839,
1.18273,1.77901,-2.66832,
1.19559,1.52776,-2.9829,
1.19653,1.52715,-2.98364,
1.20769,1.31369,-3.22789,
1.16684,1.85455,-2.30938,
1.17686,1.85037,-2.31725,
1.17687,1.82015,-2.47267,
1.18165,1.81744,-2.47625,
1.18166,1.80581,-2.57838,
1.18167,1.79316,-2.66817,
1.19445,1.54184,-2.98306,
1.1954,1.54124,-2.9838,
1.20653,1.32736,-3.22863,
1.16591,1.86802,-2.31023,
1.17576,1.86397,-2.31795,
1.17577,1.83402,-2.47288,
1.18054,1.83136,-2.47644,
1.18055,1.81982,-2.57838,
1.18056,1.80728,-2.66803,
1.19327,1.55587,-2.98325,
1.19421,1.55528,-2.98398,
1.20532,1.34099,-3.22937,
1.16493,1.88147,-2.31108,
1.17462,1.87754,-2.31867,
1.17463,1.84786,-2.4731,
1.17939,1.84523,-2.47664,
1.17939,1.8338,-2.5784,
1.1794,1.82135,-2.6679,
1.19205,1.56986,-2.98345,
1.19299,1.56928,-2.98418,
1.20407,1.35459,-3.23012,
1.16391,1.89489,-2.31195,
1.17343,1.89108,-2.31939,
1.17344,1.86167,-2.47333,
1.17819,1.85908,-2.47686,
1.1782,1.84775,-2.57843,
1.17821,1.83539,-2.6678,
1.19078,1.58382,-2.98366,
1.19172,1.58325,-2.98439,
1.20278,1.36817,-3.23089,
1.16285,1.90829,-2.31282,
1.1722,1.90459,-2.32013,
1.17222,1.87544,-2.47358,
1.17695,1.87289,-2.47709,
1.17696,1.86166,-2.57848,
1.17697,1.84939,-2.6677,
1.18948,1.59774,-2.98389,
1.19041,1.59718,-2.98461,
1.20145,1.38172,-3.23166,
1.16174,1.92166,-2.31369,
1.17094,1.91809,-2.32087,
1.17095,1.88918,-2.47384,
1.17568,1.88667,-2.47733,
1.17568,1.87554,-2.57854,
1.17569,1.86336,-2.66763,
1.18813,1.61163,-2.98414,
1.18906,1.61107,-2.98486,
1.20007,1.39524,-3.23244,
1.16059,1.93502,-2.31458,
1.16963,1.93156,-2.32162,
1.16965,1.9029,-2.47412,
1.17436,1.90043,-2.47759,
1.17437,1.88939,-2.57862,
1.17437,1.8773,-2.66757,
1.18674,1.62548,-2.9844,
1.18767,1.62494,-2.98512,
1.19866,1.40874,-3.23323,
1.1594,1.94837,-2.31547,
1.16829,1.94501,-2.32238,
1.1683,1.9166,-2.47441,
1.173,1.91416,-2.47787,
1.17301,1.90322,-2.57871,
1.17302,1.89121,-2.66752,
1.18532,1.63931,-2.98468,
1.18625,1.63877,-2.98539,
1.19721,1.42223,-3.23403,
1.15817,1.9617,-2.31638,
1.16691,1.95845,-2.32316,
1.16692,1.93027,-2.47472,
1.17161,1.92787,-2.47816,
1.17161,1.91702,-2.57882,
1.17162,1.90509,-2.66749,
1.18386,1.65311,-2.98498,
1.18478,1.65258,-2.98569,
1.19572,1.43569,-3.23484,
1.1569,1.97502,-2.31729,
1.16549,1.97187,-2.32395,
1.1655,1.94392,-2.47505,
1.17017,1.94156,-2.47846,
1.17018,1.93079,-2.57895,
1.17019,1.91895,-2.66748,
1.18236,1.66688,-2.98529,
1.18328,1.66636,-2.98599,
