-0.276762,-5.4397,-1.70655,-1.61234,-3.63491,4.43673,
-0.251405,-5.4397,-1.70678,-1.61234,-3.64436,4.43668,
-0.250365,-5.43866,-1.70699,-1.61255,-3.64464,4.43663,
-0.249925,-5.43778,-1.70718,-1.61293,-3.64488,4.43655,
-0.242128,-5.43388,-1.70743,-1.61306,-3.64708,4.43649,
-0.237418,-5.43388,-1.70752,-1.61306,-3.65076,4.43645,
-0.237418,-5.42979,-1.70752,-1.61361,-3.65308,4.4362,
-0.281763,-5.47413,-1.70468,-1.61077,-3.6281,4.43748,
-0.281763,-5.47413,-1.70468,-1.61077,-3.64481,4.43707,
-0.281763,-5.47191,-1.70468,-1.61287,-3.64542,4.4366,
-0.256476,-5.47191,-1.7049,-1.61287,-3.65481,4.43655,
-0.25546,-5.4709,-1.70512,-1.61309,-3.65509,4.4365,
-0.25503,-5.47004,-1.70531,-1.61346,-3.65533,4.43641,
-0.247289,-5.46617,-1.70556,-1.61359,-3.6575,4.43636,
-0.242616,-5.46617,-1.70564,-1.61359,-3.66115,4.43632,
-0.242616,-5.46209,-1.70564,-1.61414,-3.66345,4.43607,
-0.28667,-5.50614,-1.7028,-1.6113,-3.63871,4.43735,
-0.28667,-5.50614,-1.7028,-1.6113,-3.65526,4.43695,
-0.28667,-5.50396,-1.7028,-1.6134,-3.65586,4.43647,
-0.261453,-5.50396,-1.70302,-1.6134,-3.66521,4.43643,
-0.260461,-5.50297,-1.70324,-1.61362,-3.66548,4.43638,
-0.26004,-5.50213,-1.70343,-1.614,-3.66571,4.43629,
-0.252354,-5.49828,-1.70368,-1.61413,-3.66786,4.43623,
-0.247719,-5.49828,-1.70376,-1.61413,-3.67148,4.4362,
-0.247719,-5.49422,-1.70376,-1.61468,-3.67376,4.43595,
-0.291483,-5.53798,-1.70092,-1.61184,-3.64926,4.43723,
-0.291483,-5.53798,-1.70092,-1.61184,-3.66565,4.43683,
-0.291483,-5.53584,-1.70092,-1.61394,-3.66624,4.43636,
-0.266337,-5.53584,-1.70114,-1.61394,-3.67554,4.43631,
-0.265368,-5.53487,-1.70136,-1.61416,-3.6758,4.43626,
-0.264957,-5.53405,-1.70155,-1.61454,-3.67603,4.43617,
-0.257326,-5.53023,-1.7018,-1.61467,-3.67815,4.43612,
-0.252728,-5.53023,-1.70188,-1.61467,-3.68174,4.43608,
-0.252728,-5.52618,-1.70188,-1.61522,-3.68401,4.43583,
-0.296202,-5.56965,-1.69904,-1.61238,-3.65975,4.43711,
-0.296202,-5.56965,-1.69904,-1.61238,-3.67597,4.43672,
-0.296202,-5.56754,-1.69904,-1.61449,-3.67655,4.43625,
-0.271128,-5.56754,-1.69925,-1.61449,-3.68581,4.4362,
-0.270182,-5.5666,-1.69947,-1.61471,-3.68607,4.43615,
-0.269779,-5.56579,-1.69966,-1.61509,-3.68628,4.43606,
-0.262203,-5.56201,-1.69992,-1.61521,-3.68839,4.43601,
-0.257641,-5.56201,-1.7,-1.61521,-3.69194,4.43597,
-0.257641,-5.55797,-1.7,-1.61577,-3.6942,4.43572,
-0.300827,-5.60115,-1.69715,-1.61292,-3.67017,4.437,
-0.300827,-5.60115,-1.69715,-1.61292,-3.68624,4.43662,
-0.300827,-5.59908,-1.69715,-1.61503,-3.6868,4.43614,
-0.275826,-5.59908,-1.69737,-1.61503,-3.69601,4.43609,
-0.274902,-5.59816,-1.69759,-1.61525,-3.69626,4.43605,
-0.274508,-5.59737,-1.69778,-1.61563,-3.69648,4.43596,
-0.266986,-5.59361,-1.69803,-1.61576,-3.69856,4.4359,
-0.262461,-5.59361,-1.69811,-1.61576,-3.70208,4.43586,
-0.262461,-5.58958,-1.69811,-1.61632,-3.70432,4.43561,
-0.305358,-5.63248,-1.69526,-1.61347,-3.68053,4.4369,
-0.305358,-5.63248,-1.69526,-1.61347,-3.69643,4.43652,
-0.305358,-5.63045,-1.69526,-1.61559,-3.69698,4.43605,
-0.280431,-5.63045,-1.69547,-1.61559,-3.70615,4.436,
-0.279529,-5.62954,-1.69569,-1.61581,-3.7064,4.43595,
-0.279144,-5.62877,-1.69588,-1.61619,-3.7066,4.43586,
-0.271676,-5.62504,-1.69614,-1.61631,-3.70867,4.4358,
-0.267187,-5.62504,-1.69622,-1.61631,-3.71215,4.43577,
-0.267187,-5.62103,-1.69622,-1.61687,-3.71438,4.43552,
-0.309797,-5.66364,-1.69337,-1.61402,-3.69082,4.4368,
-0.309797,-5.66364,-1.69337,-1.61402,-3.70657,4.43643,
-0.309797,-5.66164,-1.69337,-1.61614,-3.70711,4.43595,
-0.284945,-5.66164,-1.69358,-1.61614,-3.71623,4.43591,
-0.284064,-5.66076,-1.6938,-1.61636,-3.71647,4.43586,
-0.283687,-5.66001,-1.69399,-1.61674,-3.71667,4.43577,
-0.276272,-5.6563,-1.69424,-1.61687,-3.71871,4.43571,
-0.271819,-5.6563,-1.69432,-1.61687,-3.72217,4.43568,
-0.271819,-5.6523,-1.69432,-1.61743,-3.72438,4.43542,
-0.314143,-5.69462,-1.69147,-1.61457,-3.70104,4.43671,
-0.314143,-5.69462,-1.69147,-1.61457,-3.71664,4.43635,
-0.314143,-5.69266,-1.69147,-1.6167,-3.71716,4.43587,
-0.289367,-5.69266,-1.69168,-1.6167,-3.72624,4.43582,
-0.288506,-5.6918,-1.6919,-1.61692,-3.72647,4.43577,
-0.288137,-5.69106,-1.69209,-1.6173,-3.72667,4.43568,
-0.280776,-5.68738,-1.69235,-1.61743,-3.72869,4.43563,
-0.276358,-5.68738,-1.69243,-1.61743,-3.73212,4.43559,
-0.276358,-5.6834,-1.69243,-1.61799,-3.73432,4.43534,
-0.318398,-5.72544,-1.68957,-1.61513,-3.7112,4.43663,
-0.318398,-5.72544,-1.68957,-1.61513,-3.72664,4.43627,
-0.318398,-5.72351,-1.68957,-1.61726,-3.72716,4.43579,
-0.293698,-5.72351,-1.68977,-1.61726,-3.73619,4.43574,
-0.292857,-5.72267,-1.69,-1.61748,-3.73642,4.43569,
-0.292496,-5.72195,-1.69019,-1.61787,-3.73661,4.43561,
-0.285188,-5.71829,-1.69045,-1.618,-3.73861,4.43555,
-0.280805,-5.71829,-1.69052,-1.618,-3.742,4.43551,
-0.280805,-5.71432,-1.69052,-1.61856,-3.74419,4.43526,
-0.322561,-5.75608,-1.68766,-1.61569,-3.7213,4.43655,
-0.322561,-5.75608,-1.68766,-1.61569,-3.73658,4.4362,
-0.322561,-5.75418,-1.68766,-1.61783,-3.73709,4.43572,
-0.297938,-5.75418,-1.68787,-1.61783,-3.74608,4.43567,
-0.297117,-5.75336,-1.68809,-1.61805,-3.7463,4.43562,
-0.296764,-5.75266,-1.68828,-1.61843,-3.74648,4.43553,
-0.289508,-5.74903,-1.68854,-1.61856,-3.74846,4.43547,
-0.28516,-5.74903,-1.68862,-1.61856,-3.75183,4.43544,
-0.28516,-5.74507,-1.68862,-1.61912,-3.754,4.43518,
-0.326634,-5.78654,-1.68575,-1.61626,-3.73133,4.43648,
-0.326634,-5.78654,-1.68575,-1.61626,-3.74646,4.43613,
-0.326634,-5.78468,-1.68575,-1.6184,-3.74696,4.43565,
-0.30209,-5.78468,-1.68596,-1.6184,-3.7559,4.4356,
-0.301287,-5.78388,-1.68618,-1.61862,-3.75611,4.43555,
-0.300941,-5.78319,-1.68637,-1.619,-3.7563,4.43546,
-0.293737,-5.77959,-1.68663,-1.61913,-3.75826,4.43541,
-0.289424,-5.77959,-1.68671,-1.61913,-3.76159,4.43537,
-0.289424,-5.77564,-1.68671,-1.6197,-3.76375,4.43512,
-0.330617,-5.81684,-1.68384,-1.61682,-3.74129,4.43641,
-0.330617,-5.81684,-1.68384,-1.61682,-3.75627,4.43607,
-0.330617,-5.81501,-1.68384,-1.61897,-3.75676,4.43559,
-0.306152,-5.81501,-1.68405,-1.61897,-3.76566,4.43554,
-0.305367,-5.81423,-1.68427,-1.61919,-3.76586,4.43549,
-0.305029,-5.81355,-1.68446,-1.61958,-3.76604,4.4354,
-0.297877,-5.80997,-1.68472,-1.61971,-3.76798,4.43534,
-0.293598,-5.80997,-1.6848,-1.61971,-3.77129,4.43531,
-0.293598,-5.80605,-1.6848,-1.62027,-3.77343,4.43505,
-0.334512,-5.84696,-1.68192,-1.6174,-3.75119,4.43635,
-0.334512,-5.84696,-1.68192,-1.6174,-3.76602,4.43601,
-0.334512,-5.84516,-1.68192,-1.61955,-3.7665,4.43553,
-0.310126,-5.84516,-1.68213,-1.61955,-3.77535,4.43548,
-0.30936,-5.8444,-1.68235,-1.61977,-3.77555,4.43543,
-0.309029,-5.84374,-1.68255,-1.62016,-3.77573,4.43534,
-0.301928,-5.84019,-1.68281,-1.62029,-3.77765,4.43529,
-0.297682,-5.84019,-1.68288,-1.62029,-3.78092,4.43525,
-0.297682,-5.83627,-1.68288,-1.62085,-3.78305,4.435,
-0.338319,-5.87691,-1.68,-1.61797,-3.76103,4.4363,
-0.338319,-5.87691,-1.68,-1.61797,-3.77571,4.43596,
-0.338319,-5.87514,-1.68,-1.62012,-3.77618,4.43548,
-0.314013,-5.87514,-1.68021,-1.62012,-3.78498,4.43543,
-0.313264,-5.8744,-1.68043,-1.62035,-3.78518,4.43538,
-0.31294,-5.87375,-1.68063,-1.62074,-3.78535,4.43529,
-0.30589,-5.87022,-1.68089,-1.62087,-3.78725,4.43523,
-0.301678,-5.87022,-1.68096,-1.62087,-3.79049,4.4352,
-0.301678,-5.86632,-1.68096,-1.62143,-3.79261,4.43495,
-0.342038,-5.90668,-1.67808,-1.61855,-3.7708,4.43625,
-0.342038,-5.90668,-1.67808,-1.61855,-3.78533,4.43592,
-0.342038,-5.90495,-1.67808,-1.62071,-3.78579,4.43543,
-0.317814,-5.90495,-1.67828,-1.62071,-3.79455,4.43539,
-0.317082,-5.90422,-1.67851,-1.62093,-3.79474,4.43534,
-0.316765,-5.90359,-1.6787,-1.62132,-3.79491,4.43525,
-0.309765,-5.90009,-1.67896,-1.62145,-3.79679,4.43519,
-0.305587,-5.90009,-1.67904,-1.62145,-3.80001,4.43516,
-0.305587,-5.8962,-1.67904,-1.62201,-3.80211,4.4349,
-0.345672,-5.93629,-1.67615,-1.61913,-3.7805,4.4362,
-0.345672,-5.93629,-1.67615,-1.61913,-3.79489,4.43588,
-0.345672,-5.93459,-1.67615,-1.62129,-3.79534,4.43539,
-0.32153,-5.93459,-1.67635,-1.62129,-3.80405,4.43535,
-0.320814,-5.93387,-1.67658,-1.62152,-3.80424,4.4353,
-0.320504,-5.93325,-1.67678,-1.62191,-3.80441,4.43521,
-0.313554,-5.92977,-1.67704,-1.62204,-3.80627,4.43515,
-0.309408,-5.92977,-1.67711,-1.62204,-3.80945,4.43512,
-0.309408,-5.9259,-1.67711,-1.6226,-3.81154,4.43486,
-0.349221,-5.96572,-1.67422,-1.61971,-3.79014,4.43616,
-0.349221,-5.96572,-1.67422,-1.61971,-3.80439,4.43585,
-0.349221,-5.96405,-1.67422,-1.62188,-3.80483,4.43536,
-0.325162,-5.96405,-1.67442,-1.62188,-3.8135,4.43531,
-0.324461,-5.96335,-1.67465,-1.62211,-3.81368,4.43526,
-0.324158,-5.96274,-1.67484,-1.62249,-3.81384,4.43517,
-0.317257,-5.95929,-1.67511,-1.62263,-3.81569,4.43511,
-0.313144,-5.95929,-1.67518,-1.62263,-3.81884,4.43508,
-0.313144,-5.95543,-1.67518,-1.62319,-3.82092,4.43482,
-0.352686,-5.99498,-1.67229,-1.6203,-3.79972,4.43613,
-0.352686,-5.99498,-1.67229,-1.6203,-3.81382,4.43582,
-0.352686,-5.99334,-1.67229,-1.62247,-3.81425,4.43533,
-0.32871,-5.99334,-1.67249,-1.62247,-3.82288,4.43528,
-0.328025,-5.99265,-1.67272,-1.6227,-3.82306,4.43523,
-0.327728,-5.99206,-1.67291,-1.62309,-3.82321,4.43514,
-0.320876,-5.98863,-1.67318,-1.62322,-3.82504,4.43508,
-0.316796,-5.98863,-1.67325,-1.62322,-3.82817,4.43505,
-0.316796,-5.98479,-1.67325,-1.62379,-3.83023,4.43479,
-0.356068,-6.02406,-1.67035,-1.62089,-3.80923,4.4361,
-0.356068,-6.02406,-1.67035,-1.62089,-3.82319,4.43579,
-0.356068,-6.02245,-1.67035,-1.62306,-3.82361,4.4353,
-0.332176,-6.02245,-1.67055,-1.62306,-3.83219,4.43526,
-0.331506,-6.02178,-1.67078,-1.62329,-3.83237,4.43521,
-0.331215,-6.0212,-1.67097,-1.62368,-3.83252,4.43512,
-0.324412,-6.0178,-1.67124,-1.62381,-3.83433,4.43506,
-0.320364,-6.0178,-1.67131,-1.62381,-3.83743,4.43503,
-0.320364,-6.01397,-1.67131,-1.62438,-3.83948,4.43477,
-0.359368,-6.05298,-1.66841,-1.62148,-3.81868,4.43608,
-0.359368,-6.05298,-1.66841,-1.62148,-3.8325,4.43577,
-0.359368,-6.0514,-1.66841,-1.62366,-3.83291,4.43528,
-0.335561,-6.0514,-1.6686,-1.62366,-3.84145,4.43524,
-0.334906,-6.05074,-1.66883,-1.62389,-3.84162,4.43519,
-0.33462,-6.05017,-1.66903,-1.62428,-3.84177,4.4351,
-0.327865,-6.04679,-1.6693,-1.62441,-3.84356,4.43504,
-0.323849,-6.04679,-1.66937,-1.62441,-3.84663,4.43501,
-0.323849,-6.04298,-1.66937,-1.62498,-3.84867,4.43475,
-0.362588,-6.08172,-1.66646,-1.62208,-3.82807,4.43606,
-0.362588,-6.08172,-1.66646,-1.62208,-3.84175,4.43576,
-0.362588,-6.08017,-1.66646,-1.62426,-3.84215,4.43527,
-0.338865,-6.08017,-1.66666,-1.62426,-3.85064,4.43522,
-0.338225,-6.07953,-1.66689,-1.62449,-3.85081,4.43517,
-0.337946,-6.07897,-1.66708,-1.62488,-3.85096,4.43508,
-0.331238,-6.07562,-1.66735,-1.62501,-3.85273,4.43502,
-0.327253,-6.07562,-1.66742,-1.62501,-3.85577,4.43499,
-0.327253,-6.07182,-1.66742,-1.62558,-3.8578,4.43473,
-0.365728,-6.1103,-1.66451,-1.62267,-3.83739,4.43605,
-0.365728,-6.1103,-1.66451,-1.62267,-3.85093,4.43575,
-0.365728,-6.10877,-1.66451,-1.62486,-3.85133,4.43526,
-0.342091,-6.10877,-1.66471,-1.62486,-3.85978,4.43521,
-0.341465,-6.10814,-1.66494,-1.62509,-3.85994,4.43516,
-0.341191,-6.1076,-1.66513,-1.62548,-3.86008,4.43507,
-0.334531,-6.10427,-1.6654,-1.62561,-3.86184,4.43501,
-0.330577,-6.10427,-1.66547,-1.62561,-3.86486,4.43498,
-0.330577,-6.10049,-1.66547,-1.62618,-3.86686,4.43472,
-0.36879,-6.1387,-1.66256,-1.62327,-3.84665,4.43604,
-0.36879,-6.1387,-1.66256,-1.62327,-3.86006,4.43575,
-0.36879,-6.1372,-1.66256,-1.62546,-3.86045,4.43525,
-0.345239,-6.1372,-1.66275,-1.62546,-3.86885,4.43521,
-0.344626,-6.13659,-1.66299,-1.62569,-3.86901,4.43516,
-0.344358,-6.13605,-1.66318,-1.62608,-3.86915,4.43507,
-0.337745,-6.13275,-1.66345,-1.62622,-3.87089,4.43501,
-0.333822,-6.13275,-1.66352,-1.62622,-3.87388,4.43498,
-0.333822,-6.12898,-1.66352,-1.62679,-3.87587,4.43472,
-0.371775,-6.16694,-1.6606,-1.62387,-3.85584,4.43604,
-0.371775,-6.16694,-1.6606,-1.62387,-3.86912,4.43575,
-0.371775,-6.16546,-1.6606,-1.62607,-3.8695,4.43525,
-0.348311,-6.16546,-1.6608,-1.62607,-3.87786,4.43521,
-0.347711,-6.16486,-1.66103,-1.6263,-3.87801,4.43516,
-0.347449,-6.16434,-1.66122,-1.62669,-3.87815,4.43507,
-0.340881,-6.16106,-1.6615,-1.62683,-3.87987,4.43501,
-0.336989,-6.16106,-1.66156,-1.62683,-3.88284,4.43498,
-0.336989,-6.15731,-1.66156,-1.6274,-3.88482,4.43472,
-0.374684,-6.195,-1.65864,-1.62448,-3.86498,4.43604,
-0.374684,-6.195,-1.65864,-1.62448,-3.87812,4.43575,
-0.374684,-6.19356,-1.65864,-1.62667,-3.8785,4.43526,
-0.351307,-6.19356,-1.65883,-1.62667,-3.88681,4.43521,
-0.35072,-6.19297,-1.65907,-1.62691,-3.88696,4.43516,
-0.350463,-6.19246,-1.65926,-1.6273,-3.88709,4.43507,
-0.343942,-6.18919,-1.65954,-1.62744,-3.8888,4.43501,
-0.34008,-6.18919,-1.6596,-1.62744,-3.89174,4.43498,
-0.34008,-6.18546,-1.6596,-1.62801,-3.89371,4.43472,
-0.377518,-6.2229,-1.65668,-1.62508,-3.87405,4.43604,
-0.377518,-6.2229,-1.65668,-1.62508,-3.88706,4.43576,
-0.377518,-6.22148,-1.65668,-1.62728,-3.88743,4.43527,
-0.354229,-6.22148,-1.65687,-1.62728,-3.8957,4.43522,
-0.353655,-6.22091,-1.6571,-1.62752,-3.89585,4.43517,
-0.353403,-6.2204,-1.6573,-1.62791,-3.89598,4.43508,
-0.346927,-6.21716,-1.65757,-1.62805,-3.89767,4.43502,
-0.343095,-6.21716,-1.65764,-1.62805,-3.90058,4.43499,
-0.343095,-6.21345,-1.65764,-1.62862,-3.90253,4.43473,
-0.380279,-6.25064,-1.65471,-1.62569,-3.88306,4.43605,
-0.380279,-6.25064,-1.65471,-1.62569,-3.89594,4.43578,
-0.380279,-6.24924,-1.65471,-1.6279,-3.8963,4.43528,
-0.357078,-6.24924,-1.6549,-1.6279,-3.90453,4.43524,
-0.356516,-6.24868,-1.65513,-1.62813,-3.90467,4.43518,
-0.356269,-6.24818,-1.65533,-1.62852,-3.9048,4.43509,
-0.349838,-6.24497,-1.6556,-1.62866,-3.90648,4.43503,
-0.346035,-6.24497,-1.65567,-1.62866,-3.90936,4.435,
-0.346035,-6.24127,-1.65567,-1.62923,-3.9113,4.43474,
-0.382968,-6.2782,-1.65273,-1.6263,-3.89201,4.43607,
-0.382968,-6.2782,-1.65273,-1.6263,-3.90477,4.43579,
-0.382968,-6.27683,-1.65273,-1.62851,-3.90512,4.4353,
-0.359855,-6.27683,-1.65292,-1.62851,-3.9133,4.43525,
-0.359305,-6.27628,-1.65316,-1.62874,-3.91344,4.4352,
-0.359063,-6.27579,-1.65336,-1.62914,-3.91357,4.43511,
-0.352676,-6.2726,-1.65363,-1.62928,-3.91523,4.43505,
-0.348903,-6.2726,-1.6537,-1.62928,-3.91809,4.43502,
-0.348903,-6.26892,-1.6537,-1.62985,-3.92001,4.43476,
-0.385585,-6.3056,-1.65076,-1.62691,-3.9009,4.43609,
-0.385585,-6.3056,-1.65076,-1.62691,-3.91353,4.43582,
-0.385585,-6.30425,-1.65076,-1.62912,-3.91387,4.43532,
-0.362562,-6.30425,-1.65095,-1.62912,-3.92201,4.43528,
-0.362023,-6.30371,-1.65118,-1.62936,-3.92215,4.43522,
-0.361786,-6.30324,-1.65138,-1.62976,-3.92227,4.43513,
-0.355443,-6.30007,-1.65166,-1.62989,-3.92392,4.43507,
-0.351699,-6.30007,-1.65172,-1.62989,-3.92675,4.43504,
-0.351699,-6.2964,-1.65172,-1.63047,-3.92867,4.43478,
-0.388133,-6.33283,-1.64878,-1.62753,-3.90973,4.43611,
-0.388133,-6.33283,-1.64878,-1.62753,-3.92223,4.43585,
-0.388133,-6.33151,-1.64878,-1.62974,-3.92257,4.43535,
-0.365199,-6.33151,-1.64897,-1.62974,-3.93067,4.4353,
-0.364671,-6.33098,-1.6492,-1.62998,-3.9308,4.43525,
-0.364439,-6.33052,-1.6494,-1.63037,-3.93092,4.43516,
-0.358139,-6.32737,-1.64968,-1.63051,-3.93255,4.4351,
-0.354424,-6.32737,-1.64974,-1.63051,-3.93536,4.43507,
-0.354424,-6.32372,-1.64974,-1.63109,-3.93726,4.43481,
-0.390612,-6.3599,-1.64679,-1.62814,-3.91849,4.43614,
-0.390612,-6.3599,-1.64679,-1.62814,-3.93088,4.43588,
-0.390612,-6.3586,-1.64679,-1.63036,-3.93121,4.43538,
-0.367768,-6.3586,-1.64698,-1.63036,-3.93926,4.43533,
-0.367251,-6.35809,-1.64722,-1.6306,-3.93939,4.43528,
-0.367023,-6.35763,-1.64742,-1.63099,-3.93951,4.43519,
-0.360767,-6.3545,-1.64769,-1.63113,-3.94112,4.43513,
-0.35708,-6.3545,-1.64776,-1.63113,-3.94391,4.4351,
-0.35708,-6.35087,-1.64776,-1.63171,-3.9458,4.43484,
-0.393024,-6.38681,-1.64481,-1.62876,-3.9272,4.43617,
-0.393024,-6.38681,-1.64481,-1.62876,-3.93947,4.43591,
-0.393024,-6.38553,-1.64481,-1.63098,-3.93979,4.43541,
-0.37027,-6.38553,-1.64499,-1.63098,-3.9478,4.43537,
-0.369763,-6.38503,-1.64523,-1.63122,-3.94793,4.43532,
-0.36954,-6.38458,-1.64543,-1.63162,-3.94804,4.43523,
-0.363326,-6.38147,-1.64571,-1.63176,-3.94964,4.43516,
-0.359668,-6.38147,-1.64577,-1.63176,-3.95241,4.43514,
-0.359668,-6.37786,-1.64577,-1.63233,-3.95428,4.43487,
-0.39537,-6.41356,-1.64281,-1.62938,-3.93585,4.43621,
-0.39537,-6.41356,-1.64281,-1.62938,-3.948,4.43595,
-0.39537,-6.4123,-1.64281,-1.63161,-3.94831,4.43545,
-0.372706,-6.4123,-1.643,-1.63161,-3.95628,4.43541,
-0.37221,-6.4118,-1.64324,-1.63184,-3.95641,4.43536,
-0.371991,-6.41137,-1.64344,-1.63224,-3.95652,4.43527,
-0.365819,-6.40828,-1.64372,-1.63238,-3.9581,4.4352,
-0.362189,-6.40828,-1.64378,-1.63238,-3.96084,4.43517,
-0.362189,-6.40468,-1.64378,-1.63296,-3.96271,4.43491,
-0.397651,-6.44014,-1.64082,-1.63,-3.94444,4.43625,
-0.397651,-6.44014,-1.64082,-1.63,-3.95647,4.436,
-0.397651,-6.43891,-1.64082,-1.63223,-3.95678,4.43549,
-0.375077,-6.43891,-1.641,-1.63223,-3.9647,4.43545,
-0.374592,-6.43842,-1.64124,-1.63247,-3.96483,4.4354,
-0.374377,-6.43799,-1.64144,-1.63287,-3.96493,4.43531,
-0.368247,-6.43493,-1.64172,-1.63301,-3.96651,4.43525,
-0.364645,-6.43493,-1.64178,-1.63301,-3.96922,4.43522,
-0.364645,-6.43134,-1.64178,-1.63359,-3.97107,4.43496,
-0.399868,-6.46656,-1.63882,-1.63062,-3.95297,4.43629,
-0.399868,-6.46656,-1.63882,-1.63062,-3.96488,4.43605,
-0.399868,-6.46535,-1.63882,-1.63286,-3.96519,4.43554,
-0.377385,-6.46535,-1.639,-1.63286,-3.97307,4.4355,
-0.37691,-6.46487,-1.63924,-1.6331,-3.97319,4.43545,
-0.3767,-6.46445,-1.63944,-1.63349,-3.9733,4.43536,
-0.370611,-6.46141,-1.63972,-1.63363,-3.97485,4.43529,
-0.367035,-6.46141,-1.63978,-1.63363,-3.97755,4.43527,
-0.367035,-6.45784,-1.63978,-1.63422,-3.97938,4.435,
-0.402023,-6.49283,-1.63681,-1.63125,-3.96145,4.43634,
-0.402023,-6.49283,-1.63681,-1.63125,-3.97324,4.4361,
-0.402023,-6.49164,-1.63681,-1.63348,-3.97354,4.43559,
-0.379631,-6.49164,-1.637,-1.63348,-3.98138,4.43555,
-0.379165,-6.49117,-1.63724,-1.63372,-3.9815,4.4355,
-0.378959,-6.49076,-1.63744,-1.63412,-3.9816,4.43541,
-0.372911,-6.48773,-1.63772,-1.63426,-3.98314,4.43534,
-0.369363,-6.48773,-1.63778,-1.63426,-3.98582,4.43532,
-0.369363,-6.48418,-1.63778,-1.63485,-3.98764,4.43505,
-0.404117,-6.51893,-1.63481,-1.63187,-3.96986,4.4364,
-0.404117,-6.51893,-1.63481,-1.63187,-3.98155,4.43615,
-0.404117,-6.51776,-1.63481,-1.63411,-3.98184,4.43565,
-0.381816,-6.51776,-1.63499,-1.63411,-3.98964,4.43561,
-0.38136,-6.5173,-1.63523,-1.63435,-3.98975,4.43555,
-0.381158,-6.5169,-1.63543,-1.63475,-3.98985,4.43546,
-0.37515,-6.5139,-1.63571,-1.63489,-3.99138,4.4354,
-0.371628,-6.5139,-1.63577,-1.63489,-3.99403,4.43537,
-0.371628,-6.51036,-1.63577,-1.63548,-3.99584,4.43511,
-0.40615,-6.54488,-1.63279,-1.6325,-3.97822,4.43645,
-0.40615,-6.54488,-1.63279,-1.6325,-3.98979,4.43621,
-0.40615,-6.54373,-1.63279,-1.63474,-3.99008,4.43571,
-0.383942,-6.54373,-1.63297,-1.63474,-3.99784,4.43567,
-0.383494,-6.54328,-1.63322,-1.63498,-3.99795,4.43561,
-0.383296,-6.54288,-1.63342,-1.63538,-3.99805,4.43552,
-0.377328,-6.5399,-1.6337,-1.63553,-3.99956,4.43546,
-0.373833,-6.5399,-1.63376,-1.63553,-4.00219,4.43543,
-0.373833,-6.53638,-1.63376,-1.63611,-4.00399,4.43517,
-0.408125,-6.57067,-1.63078,-1.63313,-3.98653,4.43651,
-0.408125,-6.57067,-1.63078,-1.63313,-3.99799,4.43628,
-0.408125,-6.56954,-1.63078,-1.63537,-3.99827,4.43577,
-0.386008,-6.56954,-1.63096,-1.63537,-4.00598,4.43573,
-0.385569,-6.5691,-1.6312,-1.63561,-4.00609,4.43568,
-0.385375,-6.56871,-1.6314,-1.63602,-4.00619,4.43559,
-0.379446,-6.56575,-1.63169,-1.63616,-4.00769,4.43552,
-0.375978,-6.56575,-1.63174,-1.63616,-4.01029,4.43549,
-0.375978,-6.56224,-1.63174,-1.63674,-4.01208,4.43523,
-0.410042,-6.59631,-1.62876,-1.63376,-3.99477,4.43658,
-0.410042,-6.59631,-1.62876,-1.63376,-4.00612,4.43635,
-0.410042,-6.59519,-1.62876,-1.636,-4.0064,4.43584,
-0.388017,-6.59519,-1.62893,-1.636,-4.01407,4.4358,
-0.387587,-6.59476,-1.62918,-1.63625,-4.01418,4.43574,
-0.387396,-6.59438,-1.62938,-1.63665,-4.01427,4.43565,
-0.381507,-6.59144,-1.62967,-1.63679,-4.01576,4.43559,
-0.378064,-6.59144,-1.62972,-1.63679,-4.01834,4.43556,
-0.378064,-6.58795,-1.62972,-1.63738,-4.02012,4.4353,
-0.411903,-6.62179,-1.62673,-1.63439,-4.00296,4.43665,
-0.411903,-6.62179,-1.62673,-1.63439,-4.01421,4.43642,
-0.411903,-6.62069,-1.62673,-1.63664,-4.01448,4.43591,
-0.38997,-6.62069,-1.62691,-1.63664,-4.02211,4.43587,
-0.389548,-6.62027,-1.62715,-1.63688,-4.02221,4.43581,
-0.389361,-6.6199,-1.62735,-1.63728,-4.0223,4.43572,
-0.38351,-6.61697,-1.62764,-1.63743,-4.02378,4.43566,
-0.380093,-6.61697,-1.6277,-1.63743,-4.02634,4.43563,
-0.380093,-6.6135,-1.6277,-1.63801,-4.02811,4.43537,
-0.413708,-6.64711,-1.6247,-1.63502,-4.0111,4.43672,
-0.413708,-6.64711,-1.6247,-1.63502,-4.02224,4.43649,
-0.413708,-6.64604,-1.6247,-1.63727,-4.0225,4.43598,
-0.391867,-6.64604,-1.62488,-1.63727,-4.03009,4.43594,
-0.391454,-6.64563,-1.62512,-1.63752,-4.03019,4.43589,
-0.39127,-6.64526,-1.62533,-1.63792,-4.03028,4.4358,
-0.385458,-6.64235,-1.62562,-1.63806,-4.03175,4.43573,
-0.382066,-6.64235,-1.62567,-1.63806,-4.03429,4.43571,
-0.382066,-6.6389,-1.62567,-1.63865,-4.03604,4.43544,
-0.415459,-6.67229,-1.62267,-1.63565,-4.01918,4.4368,
-0.415459,-6.67229,-1.62267,-1.63565,-4.03021,4.43657,
-0.415459,-6.67123,-1.62267,-1.63791,-4.03048,4.43606,
-0.393711,-6.67123,-1.62285,-1.63791,-4.03802,4.43602,
