5.91019,2.04174,-3.14895,
5.89962,2.04175,-3.16478,
5.89947,2.04743,-3.17224,
5.90701,2.04504,-3.16246,
5.91483,2.04362,-3.15313,
5.90433,2.04364,-3.16884,
5.90419,2.04928,-3.17626,
5.91167,2.0469,-3.16655,
5.91943,2.04549,-3.15727,
5.90901,2.04551,-3.17287,
5.90887,2.05111,-3.18025,
5.91629,2.04875,-3.1706,
5.924,2.04735,-3.16139,
5.91365,2.04736,-3.17688,
5.91351,2.05293,-3.18421,
5.92089,2.05058,-3.17463,
5.92854,2.04919,-3.16548,
5.91826,2.0492,-3.18086,
5.91812,2.05473,-3.18814,
5.92545,2.0524,-3.17862,
5.93305,2.05102,-3.16954,
5.92284,2.05103,-3.18481,
5.9227,2.05652,-3.19205,
5.92998,2.0542,-3.18259,
5.93752,2.05283,-3.17357,
5.92738,2.05284,-3.18873,
5.92725,2.0583,-3.19593,
5.93447,2.05599,-3.18654,
5.94197,2.05463,-3.17757,
5.9319,2.05464,-3.19263,
5.93176,2.06006,-3.19978,
5.93894,2.05777,-3.19045,
5.94638,2.05641,-3.18155,
5.93638,2.05642,-3.1965,
5.93625,2.06181,-3.20361,
5.94337,2.05953,-3.19435,
5.95077,2.05818,-3.1855,
5.94083,2.05819,-3.20034,
5.9407,2.06354,-3.20742,
5.94778,2.06129,-3.19821,
5.95512,2.05994,-3.18942,
5.94525,2.05995,-3.20416,
5.94512,2.06527,-3.2112,
5.95215,2.06302,-3.20205,
5.95944,2.06169,-3.19332,
5.94964,2.0617,-3.20796,
5.94951,2.06698,-3.21495,
5.9565,2.06475,-3.20586,
5.96374,2.06342,-3.19718,
5.954,2.06343,-3.21173,
5.95387,2.06868,-3.21868,
5.96081,2.06646,-3.20965,
5.968,2.06513,-3.20103,
5.95833,2.06514,-3.21548,
5.9582,2.07036,-3.22239,
5.9651,2.06816,-3.21341,
5.97224,2.06684,-3.20485,
5.96263,2.06685,-3.2192,
5.96251,2.07203,-3.22607,
5.96935,2.06984,-3.21715,
5.97645,2.06853,-3.20864,
5.9669,2.06854,-3.22289,
5.96678,2.07369,-3.22973,
5.97358,2.07152,-3.22087,
5.98063,2.07021,-3.21241,
5.97115,2.07022,-3.22657,
5.97102,2.07534,-3.23336,
5.97778,2.07318,-3.22456,
5.98479,2.07188,-3.21615,
5.97536,2.07189,-3.23022,
5.97524,2.07698,-3.23697,
5.98196,2.07483,-3.22823,
5.98891,2.07354,-3.21987,
5.97955,2.07355,-3.23385,
5.97943,2.0786,-3.24056,
5.9861,2.07647,-3.23187,
5.99301,2.07518,-3.22357,
5.98371,2.07519,-3.23745,
5.98359,2.08022,-3.24413,
5.99022,2.07809,-3.23549,
5.99709,2.07682,-3.22724,
5.98784,2.07683,-3.24103,
5.98773,2.08182,-3.24768,
5.99431,2.07971,-3.23909,
6.00114,2.07844,-3.23089,
5.99195,2.07845,-3.2446,
5.99183,2.08341,-3.2512,
5.99838,2.08131,-3.24267,
6.00516,2.08005,-3.23452,
5.99603,2.08006,-3.24813,
5.99591,2.08499,-3.2547,
6.00242,2.0829,-3.24622,
6.00915,2.08165,-3.23812,
6.00008,2.08165,-3.25165,
5.99997,2.08656,-3.25818,
6.00643,2.08448,-3.24975,
6.01312,2.08323,-3.2417,
6.00411,2.08324,-3.25514,
6.004,2.08812,-3.26164,
6.01042,2.08605,-3.25326,
6.01707,2.08481,-3.24526,
6.00811,2.08482,-3.25862,
6.008,2.08966,-3.26508,
6.01438,2.08761,-3.25675,
6.02099,2.08637,-3.24879,
6.01209,2.08638,-3.26207,
6.01198,2.0912,-3.2685,
6.01832,2.08916,-3.26022,
6.02489,2.08793,-3.25231,
6.01604,2.08794,-3.2655,
6.01593,2.09273,-3.2719,
6.02224,2.0907,-3.26367,
6.02877,2.08947,-3.2558,
6.01997,2.08948,-3.26891,
6.01986,2.09424,-3.27528,
6.02613,2.09223,-3.26709,
6.03262,2.09101,-3.25927,
6.02388,2.09101,-3.27231,
6.02377,2.09575,-3.27863,
6.02999,2.09374,-3.2705,
6.03644,2.09253,-3.26273,
6.02775,2.09254,-3.27568,
6.02765,2.09724,-3.28197,
6.03384,2.09525,-3.27388,
6.04025,2.09404,-3.26616,
6.03161,2.09405,-3.27903,
6.0315,2.09873,-3.28529,
6.03766,2.09675,-3.27725,
6.04403,2.09554,-3.26957,
6.03544,2.09555,-3.28236,
6.03533,2.10021,-3.28859,
6.04145,2.09823,-3.28059,
6.04778,2.09704,-3.27296,
6.03925,2.09704,-3.28567,
6.03914,2.10167,-3.29187,
6.04523,2.09971,-3.28392,
6.05152,2.09852,-3.27633,
6.04304,2.09853,-3.28897,
6.04293,2.10313,-3.29513,
6.04898,2.10118,-3.28723,
6.05523,2.09999,-3.27968,
6.0468,2.1,-3.29224,
6.04669,2.10457,-3.29837,
6.0527,2.10263,-3.29051,
6.05892,2.10145,-3.28301,
6.05054,2.10146,-3.2955,
6.05043,2.10601,-3.3016,
6.05641,2.10408,-3.29378,
6.06259,2.10291,-3.28632,
6.05426,2.10292,-3.29874,
6.05415,2.10744,-3.3048,
6.06009,2.10552,-3.29703,
6.06624,2.10435,-3.28961,
6.05795,2.10436,-3.30195,
6.05785,2.10886,-3.30799,
6.06376,2.10695,-3.30027,
6.06986,2.10579,-3.29288,
6.06163,2.1058,-3.30516,
6.06152,2.11027,-3.31116,
6.0674,2.10837,-3.30348,
6.07347,2.10721,-3.29614,
6.06528,2.10722,-3.30834,
6.06518,2.11167,-3.31432,
6.07102,2.10978,-3.30667,
6.07705,2.10863,-3.29937,
6.06891,2.10864,-3.3115,
6.06881,2.11306,-3.31745,
6.07462,2.11118,-3.30985,
6.08062,2.11004,-3.30259,
6.07252,2.11005,-3.31465,
6.07242,2.11445,-3.32057,
6.07819,2.11258,-3.31301,
6.08416,2.11144,-3.30579,
6.07611,2.11144,-3.31778,
6.07601,2.11582,-3.32367,
6.08175,2.11396,-3.31615,
6.08769,2.11283,-3.30897,
6.07968,2.11283,-3.32089,
6.07958,2.11719,-3.32675,
6.08529,2.11534,-3.31928,
6.09119,2.11421,-3.31213,
6.08323,2.11422,-3.32399,
6.08313,2.11855,-3.32982,
6.08881,2.11671,-3.32238,
6.09467,2.11558,-3.31528,
6.08676,2.11559,-3.32707,
6.08666,2.11989,-3.33287,
6.0923,2.11806,-3.32548,
6.09814,2.11694,-3.31841,
6.09026,2.11695,-3.33013,
6.09017,2.12124,-3.33591,
6.09578,2.11941,-3.32855,
6.10158,2.1183,-3.32152,
6.09375,2.11831,-3.33318,
6.09366,2.12257,-3.33892,
6.09924,2.12076,-3.33161,
6.10501,2.11965,-3.32461,
6.09722,2.11965,-3.33621,
6.09713,2.12389,-3.34193,
6.10268,2.12209,-3.33465,
6.10842,2.12099,-3.32769,
6.10067,2.12099,-3.33922,
6.10058,2.12521,-3.34491,
6.1061,2.12342,-3.33767,
6.1118,2.12232,-3.33075,
6.1041,2.12232,-3.34222,
6.10401,2.12652,-3.34788,
6.1095,2.12474,-3.34068,
6.11517,2.12364,-3.33379,
6.10751,2.12365,-3.3452,
6.10742,2.12782,-3.35084,
6.11288,2.12604,-3.34367,
6.11852,2.12495,-3.33682,
6.1109,2.12496,-3.34816,
6.11081,2.12911,-3.35378,
6.11624,2.12735,-3.34665,
6.12186,2.12626,-3.33983,
6.11428,2.12627,-3.35111,
6.11419,2.1304,-3.3567,
6.11959,2.12864,-3.34961,
6.12517,2.12756,-3.34283,
6.11763,2.12757,-3.35405,
6.11754,2.13168,-3.35961,
6.12292,2.12993,-3.35255,
6.12847,2.12885,-3.34581,
6.12097,2.12886,-3.35697,
6.12088,2.13295,-3.3625,
6.12623,2.13121,-3.35548,
6.13175,2.13013,-3.34877,
6.12429,2.13014,-3.35987,
6.1242,2.13421,-3.36538,
6.12952,2.13248,-3.3584,
6.13501,2.13141,-3.35172,
6.12759,2.13142,-3.36276,
6.1275,2.13547,-3.36824,
6.13279,2.13374,-3.3613,
6.13826,2.13268,-3.35466,
6.13087,2.13269,-3.36564,
6.13079,2.13671,-3.37109,
6.13605,2.135,-3.36418,
6.14148,2.13394,-3.35757,
6.13414,2.13395,-3.3685,
6.13405,2.13795,-3.37393,
6.13929,2.13625,-3.36705,
6.14469,2.1352,-3.36048,
6.13739,2.1352,-3.37134,
6.1373,2.13919,-3.37675,
6.14251,2.13749,-3.36991,
6.14789,2.13644,-3.36337,
6.14062,2.13645,-3.37418,
6.14054,2.14042,-3.37956,
6.14572,2.13873,-3.37275,
6.15107,2.13768,-3.36624,
6.14384,2.13769,-3.37699,
6.14375,2.14164,-3.38235,
6.14891,2.13996,-3.37558,
6.15423,2.13891,-3.3691,
6.14704,2.13892,-3.3798,
6.14695,2.14285,-3.38513,
6.15208,2.14118,-3.37839,
6.15737,2.14014,-3.37194,
6.15022,2.14015,-3.38259,
6.15013,2.14406,-3.3879,
6.15523,2.14239,-3.38119,
6.1605,2.14136,-3.37477,
6.15338,2.14136,-3.38536,
6.1533,2.14525,-3.39065,
6.15837,2.1436,-3.38397,
6.16361,2.14257,-3.37759,
6.15653,2.14258,-3.38812,
6.15645,2.14645,-3.39339,
6.1615,2.1448,-3.38674,
6.16671,2.14377,-3.38039,
6.15966,2.14378,-3.39087,
6.15958,2.14763,-3.39611,
6.16461,2.14599,-3.3895,
6.16979,2.14497,-3.38318,
6.16278,2.14498,-3.39361,
6.1627,2.14881,-3.39882,
6.1677,2.14718,-3.39224,
6.17286,2.14616,-3.38595,
6.16588,2.14617,-3.39633,
6.1658,2.14999,-3.40152,
6.17077,2.14836,-3.39497,
6.17591,2.14735,-3.38871,
6.16896,2.14736,-3.39904,
6.16888,2.15115,-3.40421,
6.17383,2.14953,-3.39769,
6.17894,2.14853,-3.39146,
6.17203,2.14853,-3.40173,
6.17195,2.15231,-3.40688,
6.17688,2.1507,-3.40039,
6.18196,2.1497,-3.39419,
6.17509,2.14971,-3.40441,
6.17501,2.15347,-3.40954,
6.17991,2.15186,-3.40308,
6.18497,2.15086,-3.39691,
6.17813,2.15087,-3.40708,
6.17805,2.15461,-3.41219,
6.18292,2.15302,-3.40576,
6.18796,2.15202,-3.39962,
6.18115,2.15203,-3.40974,
6.18107,2.15576,-3.41482,
6.18592,2.15417,-3.40843,
6.19093,2.15318,-3.40231,
6.18416,2.15318,-3.41238,
6.18408,2.15689,-3.41744,
6.18891,2.15531,-3.41108,
6.19389,2.15432,-3.40499,
6.18715,2.15433,-3.41502,
6.18707,2.15802,-3.42005,
6.19188,2.15645,-3.41372,
6.19684,2.15546,-3.40766,
6.19013,2.15547,-3.41764,
6.19005,2.15914,-3.42265,
6.19484,2.15758,-3.41635,
6.19977,2.1566,-3.41032,
6.19309,2.1566,-3.42024,
6.19302,2.16026,-3.42524,
6.19778,2.1587,-3.41896,
6.20269,2.15773,-3.41296,
6.19604,2.15773,-3.42284,
6.19597,2.16137,-3.42781,
6.20071,2.15982,-3.42157,
6.20559,2.15885,-3.41559,
6.19898,2.15885,-3.42542,
6.1989,2.16248,-3.43037,
6.20362,2.16093,-3.42416,
6.20848,2.15996,-3.41821,
6.2019,2.15997,-3.42799,
6.20183,2.16358,-3.43292,
6.20652,2.16204,-3.42673,
6.21136,2.16107,-3.42081,
6.20481,2.16108,-3.43055,
6.20473,2.16467,-3.43546,
6.2094,2.16314,-3.4293,
6.21422,2.16218,-3.42341,
6.2077,2.16219,-3.4331,
6.20763,2.16576,-3.43799,
6.21228,2.16423,-3.43186,
6.21707,2.16328,-3.42599,
6.21058,2.16328,-3.43564,
6.21051,2.16684,-3.44051,
6.21513,2.16532,-3.4344,
6.21991,2.16437,-3.42856,
6.21345,2.16438,-3.43816,
6.21337,2.16792,-3.44301,
6.21798,2.16641,-3.43693,
6.22273,2.16546,-3.43112,
6.2163,2.16546,-3.44067,
6.21623,2.16899,-3.4455,
6.22081,2.16749,-3.43945,
6.22554,2.16654,-3.43366,
6.21914,2.16655,-3.44317,
6.21907,2.17006,-3.44798,
6.22363,2.16856,-3.44196,
6.22833,2.16762,-3.4362,
6.22196,2.16762,-3.44566,
6.22189,2.17112,-3.45046,
6.22643,2.16963,-3.44446,
6.23112,2.16869,-3.43872,
6.22478,2.16869,-3.44814,
6.2247,2.17217,-3.45292,
6.22922,2.17069,-3.44694,
6.23389,2.16975,-3.44123,
6.22757,2.16976,-3.45061,
6.2275,2.17322,-3.45536,
6.232,2.17174,-3.44942,
6.23664,2.17081,-3.44373,
6.23036,2.17082,-3.45307,
6.23029,2.17427,-3.4578,
6.23477,2.1728,-3.45188,
6.23939,2.17187,-3.44622,
6.23313,2.17187,-3.45552,
6.23306,2.17531,-3.46023,
6.23752,2.17384,-3.45434,
6.24212,2.17292,-3.4487,
6.23589,2.17292,-3.45795,
6.23583,2.17634,-3.46265,
6.24026,2.17488,-3.45678,
6.24484,2.17396,-3.45117,
6.23864,2.17397,-3.46038,
6.23857,2.17737,-3.46505,
6.24299,2.17592,-3.45921,
6.24755,2.175,-3.45362,
6.24138,2.175,-3.46279,
6.24131,2.1784,-3.46745,
6.24571,2.17695,-3.46163,
6.25024,2.17603,-3.45607,
6.2441,2.17604,-3.46519,
6.24403,2.17941,-3.46983,
6.24841,2.17797,-3.46404,
6.25292,2.17706,-3.4585,
6.24681,2.17707,-3.46759,
6.24674,2.18043,-3.47221,
6.2511,2.17899,-3.46644,
6.2556,2.17808,-3.46093,
6.24951,2.17809,-3.46997,
6.24944,2.18144,-3.47457,
6.25378,2.18001,-3.46883,
6.25826,2.1791,-3.46334,
6.25219,2.17911,-3.47235,
6.25213,2.18244,-3.47693,
6.25645,2.18102,-3.47121,
6.2609,2.18012,-3.46574,
6.25487,2.18012,-3.47471,
6.2548,2.18344,-3.47927,
6.2591,2.18202,-3.47358,
6.26354,2.18113,-3.46813,
6.25753,2.18113,-3.47706,
6.25746,2.18444,-3.48161,
6.26175,2.18302,-3.47594,
6.26616,2.18213,-3.47052,
6.26018,2.18213,-3.4794,
6.26012,2.18543,-3.48394,
6.26438,2.18402,-3.47829,
6.26878,2.18313,-3.47289,
6.26282,2.18313,-3.48174,
6.26275,2.18641,-3.48625,
6.267,2.18501,-3.48063,
6.27138,2.18412,-3.47525,
6.26545,2.18413,-3.48406,
6.26538,2.18739,-3.48856,
6.26961,2.186,-3.48296,
6.27397,2.18511,-3.4776,
6.26806,2.18512,-3.48637,
6.268,2.18837,-3.49085,
6.27221,2.18698,-3.48528,
6.27655,2.1861,-3.47994,
6.27067,2.1861,-3.48868,
6.2706,2.18934,-3.49314,
6.27479,2.18795,-3.48759,
6.27911,2.18708,-3.48227,
6.27326,2.18708,-3.49097,
6.27319,2.1903,-3.49542,
6.27737,2.18893,-3.48989,
6.28167,2.18805,-3.4846,
6.27584,2.18806,-3.49326,
6.27578,2.19127,-3.49768,
6.27993,2.18989,-3.49218,
6.28421,2.18902,-3.48691,
6.27841,2.18903,-3.49553,
6.27835,2.19222,-3.49994,
6.28249,2.19086,-3.49446,
6.28675,2.18999,-3.48921,
6.28097,2.18999,-3.4978,
6.28091,2.19318,-3.50219,
6.28503,2.19182,-3.49673,
6.28927,2.19095,-3.4915,
