-4.05233,-3.92852,-5.88796,-5.36924,6.89292,-7.40629,
-4.05233,-3.92852,-5.88796,-5.36924,6.88488,-7.4134,
-4.05233,-3.92029,-5.88796,-5.37183,6.89417,-7.41304,
-4.04377,-3.92029,-5.88948,-5.37183,6.90289,-7.41283,
-4.05524,-3.93176,-5.88946,-5.37182,6.90103,-7.41283,
-4.05524,-3.93176,-5.88946,-5.37182,6.89304,-7.4199,
-4.05524,-3.92359,-5.88946,-5.3744,6.90226,-7.41954,
-4.04675,-3.92359,-5.89097,-5.3744,6.91092,-7.41934,
-4.05813,-3.93498,-5.89096,-5.37439,6.90908,-7.41934,
-4.05813,-3.93498,-5.89096,-5.37439,6.90114,-7.42636,
-4.05813,-3.92687,-5.89096,-5.37695,6.9103,-7.42601,
-4.0497,-3.92687,-5.89245,-5.37695,6.9189,-7.4258,
-4.06101,-3.93817,-5.89244,-5.37694,6.91707,-7.4258,
-4.06101,-3.93817,-5.89244,-5.37694,6.90919,-7.43278,
-4.06101,-3.93012,-5.89244,-5.37949,6.91827,-7.43243,
-4.05264,-3.93012,-5.89393,-5.37949,6.92682,-7.43223,
-4.06386,-3.94134,-5.89392,-5.37947,6.925,-7.43223,
-4.06386,-3.94134,-5.89392,-5.37947,6.91717,-7.43917,
-4.06386,-3.93335,-5.89392,-5.382,6.9262,-7.43881,
-4.05556,-3.93335,-5.8954,-5.382,6.93468,-7.43861,
-4.06669,-3.94449,-5.89538,-5.38199,6.93288,-7.43861,
-4.06669,-3.94449,-5.89538,-5.38199,6.9251,-7.44551,
-4.06669,-3.93656,-5.89538,-5.3845,6.93406,-7.44516,
-4.05845,-3.93656,-5.89685,-5.3845,6.94248,-7.44496,
-4.0695,-3.94761,-5.89684,-5.38449,6.9407,-7.44496,
-4.0695,-3.94761,-5.89684,-5.38449,6.93297,-7.45181,
-4.0695,-3.93974,-5.89684,-5.38698,6.94187,-7.45147,
-4.06133,-3.93974,-5.8983,-5.38698,6.95024,-7.45126,
-4.07229,-3.95071,-5.89829,-5.38697,6.94847,-7.45127,
-4.07229,-3.95071,-5.89829,-5.38697,6.94079,-7.45808,
-4.07229,-3.94289,-5.89829,-5.38944,6.94962,-7.45773,
-4.06418,-3.94289,-5.89974,-5.38944,6.95793,-7.45753,
-4.07507,-3.95378,-5.89973,-5.38943,6.95618,-7.45754,
-4.07507,-3.95378,-5.89973,-5.38943,6.94855,-7.46431,
-4.07507,-3.94603,-5.89973,-5.39189,6.95732,-7.46396,
-4.06701,-3.94603,-5.90118,-5.39189,6.96558,-7.46377,
-4.07782,-3.95684,-5.90117,-5.39188,6.96384,-7.46377,
-4.07782,-3.95684,-5.90117,-5.39188,6.95625,-7.4705,
-4.07782,-3.94914,-5.90117,-5.39432,6.96497,-7.47016,
-4.06983,-3.94914,-5.9026,-5.39432,6.97317,-7.46996,
-4.08056,-3.95987,-5.90259,-5.39431,6.97145,-7.46996,
-4.08056,-3.95987,-5.90259,-5.39431,6.96391,-7.47665,
-4.08056,-3.95223,-5.90259,-5.39674,6.97257,-7.47632,
-4.07262,-3.95223,-5.90402,-5.39674,6.98071,-7.47612,
-4.08327,-3.96288,-5.90401,-5.39673,6.979,-7.47612,
-4.08327,-3.96288,-5.90401,-5.39673,6.97151,-7.48277,
-4.08327,-3.95529,-5.90401,-5.39914,6.98011,-7.48244,
-4.0754,-3.95529,-5.90543,-5.39914,6.9882,-7.48224,
-4.08597,-3.96587,-5.90542,-5.39913,6.98651,-7.48225,
-4.08597,-3.96587,-5.90542,-5.39913,6.97906,-7.48885,
-4.08597,-3.95834,-5.90542,-5.40152,6.9876,-7.48852,
-4.07815,-3.95834,-5.90683,-5.40152,6.99564,-7.48833,
-4.08865,-3.96884,-5.90682,-5.40151,6.99396,-7.48833,
-4.08865,-3.96884,-5.90682,-5.40151,6.98656,-7.4949,
-4.08865,-3.96136,-5.90682,-5.40389,6.99505,-7.49457,
-4.08089,-3.96136,-5.90822,-5.40389,7.00303,-7.49438,
-4.09132,-3.97179,-5.90821,-5.40388,7.00136,-7.49438,
-4.09132,-3.97179,-5.90821,-5.40388,6.99401,-7.50091,
-4.09132,-3.96436,-5.90821,-5.40624,7.00244,-7.50059,
-4.08361,-3.96436,-5.90961,-5.40624,7.01037,-7.5004,
-4.09396,-3.97471,-5.9096,-5.40623,7.00871,-7.5004,
-4.09396,-3.97471,-5.9096,-5.40623,7.0014,-7.50689,
-4.09396,-3.96734,-5.9096,-5.40858,7.00978,-7.50657,
-4.08631,-3.96734,-5.91099,-5.40858,7.01766,-7.50638,
-4.09659,-3.97762,-5.91098,-5.40857,7.01602,-7.50638,
-4.09659,-3.97762,-5.91098,-5.40857,7.00875,-7.51283,
-4.09659,-3.97029,-5.91098,-5.4109,7.01707,-7.51251,
-4.08899,-3.97029,-5.91236,-5.4109,7.0249,-7.51232,
-4.0992,-3.98051,-5.91235,-5.41089,7.02328,-7.51233,
-4.0992,-3.98051,-5.91235,-5.41089,7.01605,-7.51874,
-4.0992,-3.97323,-5.91235,-5.41321,7.02432,-7.51842,
-4.09165,-3.97323,-5.91372,-5.41321,7.0321,-7.51824,
-4.10179,-3.98337,-5.91371,-5.4132,7.03048,-7.51824,
-4.10179,-3.98337,-5.91371,-5.4132,7.0233,-7.52462,
-4.10179,-3.97615,-5.91371,-5.4155,7.03152,-7.5243,
-4.0943,-3.97615,-5.91508,-5.4155,7.03925,-7.52412,
-4.10437,-3.98622,-5.91506,-5.41549,7.03765,-7.52412,
-4.10437,-3.98622,-5.91506,-5.41549,7.03051,-7.53046,
-4.10437,-3.97905,-5.91506,-5.41778,7.03867,-7.53015,
-4.09693,-3.97905,-5.91642,-5.41778,7.04635,-7.52996,
-4.10693,-3.98905,-5.91641,-5.41777,7.04476,-7.52996,
-4.10693,-3.98905,-5.91641,-5.41777,7.03767,-7.53627,
-4.10693,-3.98192,-5.91641,-5.42004,7.04578,-7.53596,
-4.09954,-3.98192,-5.91776,-5.42004,7.05341,-7.53578,
-4.10947,-3.99186,-5.91775,-5.42003,7.05183,-7.53578,
-4.10947,-3.99186,-5.91775,-5.42003,7.04478,-7.54205,
-4.10947,-3.98478,-5.91775,-5.42229,7.05284,-7.54174,
-4.10213,-3.98478,-5.9191,-5.42229,7.06042,-7.54156,
-4.112,-3.99465,-5.91909,-5.42228,7.05886,-7.54156,
-4.112,-3.99465,-5.91909,-5.42228,7.05185,-7.5478,
-4.112,-3.98762,-5.91909,-5.42453,7.05985,-7.54749,
-4.10471,-3.98762,-5.92042,-5.42453,7.06739,-7.54731,
-4.11451,-3.99742,-5.92041,-5.42452,7.06584,-7.54731,
-4.11451,-3.99742,-5.92041,-5.42452,7.05887,-7.55351,
-4.11451,-3.99044,-5.92041,-5.42675,7.06682,-7.5532,
-4.10727,-3.99044,-5.92174,-5.42675,7.07431,-7.55302,
-4.11701,-4.00018,-5.92173,-5.42674,7.07278,-7.55303,
-4.11701,-4.00018,-5.92173,-5.42674,7.06584,-7.55919,
-4.11701,-3.99324,-5.92173,-5.42896,7.07375,-7.55889,
-4.10981,-3.99324,-5.92306,-5.42896,7.0812,-7.55871,
-4.11949,-4.00291,-5.92305,-5.42895,7.07967,-7.55871,
-4.11949,-4.00291,-5.92305,-5.42895,7.07278,-7.56484,
-4.11949,-3.99602,-5.92305,-5.43115,7.08064,-7.56454,
-4.11234,-3.99602,-5.92436,-5.43115,7.08803,-7.56436,
-4.12195,-4.00563,-5.92435,-5.43114,7.08652,-7.56437,
-4.12195,-4.00563,-5.92435,-5.43114,7.07967,-7.57047,
-4.12195,-3.99878,-5.92435,-5.43333,7.08748,-7.57017,
-4.11485,-3.99878,-5.92566,-5.43333,7.09483,-7.56999,
-4.1244,-4.00833,-5.92565,-5.43332,7.09333,-7.56999,
-4.1244,-4.00833,-5.92565,-5.43332,7.08651,-7.57606,
-4.1244,-4.00153,-5.92565,-5.4355,7.09427,-7.57576,
-4.11735,-4.00153,-5.92695,-5.4355,7.10158,-7.57558,
-4.12684,-4.01101,-5.92694,-5.43549,7.10009,-7.57558,
-4.12684,-4.01101,-5.92694,-5.43549,7.09331,-7.58162,
-4.12684,-4.00426,-5.92694,-5.43766,7.10103,-7.58132,
-4.11983,-4.00426,-5.92824,-5.43766,7.10829,-7.58115,
-4.12926,-4.01368,-5.92823,-5.43765,7.10681,-7.58115,
-4.12926,-4.01368,-5.92823,-5.43765,7.10008,-7.58715,
-4.12926,-4.00697,-5.92823,-5.4398,7.10774,-7.58685,
-4.1223,-4.00697,-5.92952,-5.4398,7.11497,-7.58668,
-4.13166,-4.01633,-5.92951,-5.43979,7.1135,-7.58668,
-4.13166,-4.01633,-5.92951,-5.43979,7.1068,-7.59265,
-4.13166,-4.00966,-5.92951,-5.44193,7.11442,-7.59236,
-4.12475,-4.00966,-5.93079,-5.44193,7.1216,-7.59218,
-4.13405,-4.01896,-5.93078,-5.44192,7.12014,-7.59219,
-4.13405,-4.01896,-5.93078,-5.44192,7.11347,-7.59812,
-4.13405,-4.01233,-5.93078,-5.44404,7.12105,-7.59783,
-4.12718,-4.01233,-5.93206,-5.44404,7.12819,-7.59766,
-4.13643,-4.02158,-5.93205,-5.44403,7.12674,-7.59766,
-4.13643,-4.02158,-5.93205,-5.44403,7.12011,-7.60356,
-4.13643,-4.01499,-5.93205,-5.44615,7.12765,-7.60328,
-4.1296,-4.01499,-5.93332,-5.44615,7.13474,-7.6031,
-4.13879,-4.02417,-5.93331,-5.44614,7.1333,-7.60311,
-4.13879,-4.02417,-5.93331,-5.44614,7.12671,-7.60898,
-4.13879,-4.01763,-5.93331,-5.44824,7.1342,-7.60869,
-4.13201,-4.01763,-5.93457,-5.44824,7.14125,-7.60852,
-4.14113,-4.02676,-5.93456,-5.44823,7.13982,-7.60852,
-4.14113,-4.02676,-5.93456,-5.44823,7.13327,-7.61436,
-4.14113,-4.02025,-5.93456,-5.45032,7.14071,-7.61408,
-4.1344,-4.02025,-5.93582,-5.45032,7.14773,-7.61391,
-4.14347,-4.02932,-5.93581,-5.45031,7.14631,-7.61391,
-4.14347,-4.02932,-5.93581,-5.45031,7.13979,-7.61972,
-4.14347,-4.02286,-5.93581,-5.45239,7.14719,-7.61944,
-4.13677,-4.02286,-5.93706,-5.45239,7.15416,-7.61927,
-4.14579,-4.03187,-5.93705,-5.45238,7.15275,-7.61928,
-4.14579,-4.03187,-5.93705,-5.45238,7.14627,-7.62505,
-4.14579,-4.02545,-5.93705,-5.45444,7.15363,-7.62477,
-4.13913,-4.02545,-5.93829,-5.45444,7.16056,-7.62461,
-4.14809,-4.03441,-5.93828,-5.45443,7.15916,-7.62461,
-4.14809,-4.03441,-5.93828,-5.45443,7.15271,-7.63036,
-4.14809,-4.02803,-5.93828,-5.45649,7.16003,-7.63008,
-4.14148,-4.02803,-5.93952,-5.45649,7.16692,-7.62991,
-4.15038,-4.03693,-5.93951,-5.45648,7.16553,-7.62991,
-4.15038,-4.03693,-5.93951,-5.45648,7.15912,-7.63563,
-4.15038,-4.03059,-5.93951,-5.45852,7.16639,-7.63536,
-4.14382,-4.03059,-5.94074,-5.45852,7.17324,-7.63519,
-4.15266,-4.03943,-5.94073,-5.45851,7.17187,-7.63519,
-4.15266,-4.03943,-5.94073,-5.45851,7.16549,-7.64088,
-4.15266,-4.03313,-5.94073,-5.46054,7.17272,-7.64061,
-4.14614,-4.03313,-5.94196,-5.46054,7.17953,-7.64044,
-4.15493,-4.04192,-5.94195,-5.46053,7.17816,-7.64044,
-4.15493,-4.04192,-5.94195,-5.46053,7.17182,-7.6461,
-4.15493,-4.03566,-5.94195,-5.46255,7.17901,-7.64583,
-4.14844,-4.03566,-5.94317,-5.46255,7.18578,-7.64567,
-4.15718,-4.0444,-5.94316,-5.46254,7.18442,-7.64567,
-4.15718,-4.0444,-5.94316,-5.46254,7.17811,-7.6513,
-4.15718,-4.03817,-5.94316,-5.46455,7.18526,-7.65103,
-4.15073,-4.03817,-5.94438,-5.46455,7.192,-7.65087,
-4.15942,-4.04686,-5.94437,-5.46454,7.19065,-7.65087,
-4.15942,-4.04686,-5.94437,-5.46454,7.18437,-7.65647,
-4.15942,-4.04067,-5.94437,-5.46653,7.19148,-7.6562,
-4.15301,-4.04067,-5.94558,-5.46653,7.19818,-7.65604,
-4.16165,-4.0493,-5.94557,-5.46652,7.19684,-7.65604,
-4.16165,-4.0493,-5.94557,-5.46652,7.19059,-7.66161,
-4.16165,-4.04315,-5.94557,-5.46851,7.19766,-7.66135,
-4.15528,-4.04315,-5.94677,-5.46851,7.20432,-7.66119,
-4.16386,-4.05173,-5.94676,-5.4685,7.20299,-7.66119,
-4.16386,-4.05173,-5.94676,-5.4685,7.19678,-7.66673,
-4.16386,-4.04561,-5.94676,-5.47047,7.20381,-7.66647,
-4.15753,-4.04561,-5.94796,-5.47047,7.21043,-7.66631,
-4.16606,-4.05415,-5.94795,-5.47046,7.20911,-7.66631,
-4.16606,-4.05415,-5.94795,-5.47046,7.20293,-7.67183,
-4.16606,-4.04807,-5.94795,-5.47242,7.20992,-7.67156,
-4.15977,-4.04807,-5.94914,-5.47242,7.21651,-7.6714,
-4.16825,-4.05655,-5.94913,-5.47242,7.2152,-7.6714,
-4.16825,-4.05655,-5.94913,-5.47242,7.20905,-7.67689,
-4.16825,-4.0505,-5.94913,-5.47437,7.216,-7.67663,
-4.162,-4.0505,-5.95031,-5.47437,7.22255,-7.67647,
-4.17043,-4.05894,-5.95031,-5.47436,7.22125,-7.67647,
-4.17043,-4.05894,-5.95031,-5.47436,7.21513,-7.68194,
-4.17043,-4.05293,-5.95031,-5.4763,7.22204,-7.68168,
-4.16421,-4.05293,-5.95149,-5.4763,7.22856,-7.68152,
-4.1726,-4.06131,-5.95148,-5.47629,7.22727,-7.68152,
-4.1726,-4.06131,-5.95148,-5.47629,7.22118,-7.68696,
-4.1726,-4.05534,-5.95148,-5.47822,7.22806,-7.6867,
-4.16641,-4.05534,-5.95265,-5.47822,7.23454,-7.68654,
-4.17475,-4.06367,-5.95264,-5.47821,7.23325,-7.68654,
-4.17475,-4.06367,-5.95264,-5.47821,7.2272,-7.69195,
-4.17475,-4.05773,-5.95264,-5.48013,7.23404,-7.69169,
-4.1686,-4.05773,-5.95381,-5.48013,7.24048,-7.69154,
-4.17689,-4.06602,-5.9538,-5.48012,7.2392,-7.69154,
-4.17689,-4.06602,-5.9538,-5.48012,7.23318,-7.69692,
-4.17689,-4.06011,-5.9538,-5.48203,7.23998,-7.69666,
-4.17078,-4.06011,-5.95496,-5.48203,7.24639,-7.69651,
-4.17902,-4.06835,-5.95496,-5.48203,7.24512,-7.69651,
-4.17902,-4.06835,-5.95496,-5.48203,7.23913,-7.70187,
-4.17902,-4.06248,-5.95496,-5.48392,7.24589,-7.70161,
-4.17295,-4.06248,-5.95611,-5.48392,7.25227,-7.70146,
-4.18114,-4.07067,-5.95611,-5.48392,7.25101,-7.70146,
-4.18114,-4.07067,-5.95611,-5.48392,7.24505,-7.70679,
-4.18114,-4.06484,-5.95611,-5.48581,7.25177,-7.70653,
-4.1751,-4.06484,-5.95726,-5.48581,7.25812,-7.70638,
-4.18324,-4.07298,-5.95725,-5.4858,7.25687,-7.70638,
-4.18324,-4.07298,-5.95725,-5.4858,7.25093,-7.71169,
-4.18324,-4.06718,-5.95725,-5.48768,7.25762,-7.71143,
-4.17724,-4.06718,-5.9584,-5.48768,7.26393,-7.71128,
-4.18534,-4.07527,-5.95839,-5.48767,7.26269,-7.71128,
-4.18534,-4.07527,-5.95839,-5.48767,7.25679,-7.71656,
-4.18534,-4.0695,-5.95839,-5.48954,7.26344,-7.71631,
-4.17937,-4.0695,-5.95953,-5.48954,7.26972,-7.71616,
-4.18742,-4.07756,-5.95952,-5.48953,7.26848,-7.71616,
-4.18742,-4.07756,-5.95952,-5.48953,7.26261,-7.72142,
-4.18742,-4.07182,-5.95952,-5.49139,7.26923,-7.72117,
-4.18149,-4.07182,-5.96066,-5.49139,7.27547,-7.72102,
-4.18949,-4.07982,-5.96065,-5.49138,7.27424,-7.72102,
-4.18949,-4.07982,-5.96065,-5.49138,7.2684,-7.72624,
-4.18949,-4.07412,-5.96065,-5.49323,7.27498,-7.726,
-4.18359,-4.07412,-5.96178,-5.49323,7.28119,-7.72585,
-4.19156,-4.08208,-5.96177,-5.49322,7.27998,-7.72585,
-4.19156,-4.08208,-5.96177,-5.49322,7.27416,-7.73105,
-4.19156,-4.0764,-5.96177,-5.49506,7.28071,-7.73081,
-4.18569,-4.0764,-5.9629,-5.49506,7.28689,-7.73066,
-4.19361,-4.08432,-5.96289,-5.49505,7.28568,-7.73066,
-4.19361,-4.08432,-5.96289,-5.49505,7.27989,-7.73584,
-4.19361,-4.07868,-5.96289,-5.49688,7.2864,-7.73559,
-4.18777,-4.07868,-5.96401,-5.49688,7.29255,-7.73544,
-4.19565,-4.08655,-5.964,-5.49688,7.29135,-7.73545,
-4.19565,-4.08655,-5.964,-5.49688,7.28559,-7.7406,
-4.19565,-4.08094,-5.964,-5.4987,7.29207,-7.74036,
-4.18984,-4.08094,-5.96512,-5.4987,7.29819,-7.74021,
-4.19767,-4.08877,-5.96511,-5.49869,7.29699,-7.74021,
-4.19767,-4.08877,-5.96511,-5.49869,7.29126,-7.74534,
-4.19767,-4.08319,-5.96511,-5.5005,7.29771,-7.7451,
-4.19191,-4.08319,-5.96622,-5.5005,7.30379,-7.74495,
-4.19969,-4.09098,-5.96622,-5.50049,7.3026,-7.74495,
-4.19969,-4.09098,-5.96622,-5.50049,7.2969,-7.75006,
-4.19969,-4.08543,-5.96622,-5.50229,7.30331,-7.74982,
-4.19396,-4.08543,-5.96732,-5.50229,7.30937,-7.74967,
-4.2017,-4.09317,-5.96731,-5.50229,7.30819,-7.74967,
-4.2017,-4.09317,-5.96731,-5.50229,7.30251,-7.75476,
-4.2017,-4.08765,-5.96731,-5.50408,7.30889,-7.75452,
-4.19599,-4.08765,-5.96842,-5.50408,7.31491,-7.75437,
-4.2037,-4.09536,-5.96841,-5.50407,7.31374,-7.75437,
-4.2037,-4.09536,-5.96841,-5.50407,7.30809,-7.75943,
-4.2037,-4.08987,-5.96841,-5.50586,7.31444,-7.75919,
-4.19802,-4.08987,-5.9695,-5.50586,7.32043,-7.75905,
-4.20569,-4.09753,-5.9695,-5.50585,7.31927,-7.75905,
-4.20569,-4.09753,-5.9695,-5.50585,7.31364,-7.76408,
-4.20569,-4.09207,-5.9695,-5.50762,7.31996,-7.76385,
-4.20004,-4.09207,-5.97059,-5.50762,7.32592,-7.7637,
-4.20766,-4.09969,-5.97058,-5.50762,7.32476,-7.76371,
-4.20766,-4.09969,-5.97058,-5.50762,7.31917,-7.76872,
-4.20766,-4.09426,-5.97058,-5.50938,7.32545,-7.76848,
-4.20205,-4.09426,-5.97167,-5.50938,7.33139,-7.76834,
-4.20963,-4.10184,-5.97166,-5.50937,7.33023,-7.76834,
-4.20963,-4.10184,-5.97166,-5.50937,7.32466,-7.77333,
-4.20963,-4.09644,-5.97166,-5.51113,7.33092,-7.7731,
-4.20405,-4.09644,-5.97274,-5.51113,7.33682,-7.77295,
-4.21159,-4.10397,-5.97273,-5.51112,7.33568,-7.77296,
-4.21159,-4.10397,-5.97273,-5.51112,7.33013,-7.77792,
-4.21159,-4.0986,-5.97273,-5.51287,7.33635,-7.77769,
-4.20603,-4.0986,-5.97381,-5.51287,7.34223,-7.77755,
-4.21353,-4.1061,-5.9738,-5.51286,7.34109,-7.77755,
-4.21353,-4.1061,-5.9738,-5.51286,7.33557,-7.78249,
-4.21353,-4.10076,-5.9738,-5.5146,7.34176,-7.78226,
-4.20801,-4.10076,-5.97488,-5.5146,7.34761,-7.78212,
-4.21547,-4.10822,-5.97487,-5.51459,7.34648,-7.78212,
-4.21547,-4.10822,-5.97487,-5.51459,7.34098,-7.78705,
-4.21547,-4.1029,-5.97487,-5.51633,7.34715,-7.78682,
-4.20998,-4.1029,-5.97594,-5.51633,7.35296,-7.78667,
-4.2174,-4.11032,-5.97593,-5.51632,7.35184,-7.78668,
-4.2174,-4.11032,-5.97593,-5.51632,7.34637,-7.79158,
-4.2174,-4.10503,-5.97593,-5.51804,7.3525,-7.79135,
-4.21193,-4.10503,-5.97699,-5.51804,7.35829,-7.79121,
-4.21931,-4.11241,-5.97699,-5.51803,7.35717,-7.79121,
-4.21931,-4.11241,-5.97699,-5.51803,7.35173,-7.79609,
-4.21931,-4.10715,-5.97699,-5.51975,7.35783,-7.79586,
-4.21388,-4.10715,-5.97805,-5.51975,7.36359,-7.79572,
-4.22122,-4.11449,-5.97804,-5.51974,7.36248,-7.79572,
-4.22122,-4.11449,-5.97804,-5.51974,7.35706,-7.80058,
-4.22122,-4.10926,-5.97804,-5.52145,7.36313,-7.80035,
-4.21581,-4.10926,-5.97909,-5.52145,7.36887,-7.80021,
-4.22312,-4.11656,-5.97909,-5.52144,7.36776,-7.80021,
-4.22312,-4.11656,-5.97909,-5.52144,7.36237,-7.80505,
-4.22312,-4.11136,-5.97909,-5.52314,7.36841,-7.80482,
-4.21774,-4.11136,-5.98014,-5.52314,7.37412,-7.80469,
-4.22501,-4.11863,-5.98013,-5.52313,7.37302,-7.80469,
-4.22501,-4.11863,-5.98013,-5.52313,7.36765,-7.8095,
-4.22501,-4.11345,-5.98013,-5.52482,7.37366,-7.80928,
-4.21966,-4.11345,-5.98117,-5.52482,7.37934,-7.80914,
-4.22689,-4.12068,-5.98117,-5.52481,7.37825,-7.80914,
-4.22689,-4.12068,-5.98117,-5.52481,7.37291,-7.81393,
-4.22689,-4.11552,-5.98117,-5.52649,7.37889,-7.81371,
-4.22157,-4.11552,-5.98221,-5.52649,7.38454,-7.81358,
-4.22876,-4.12271,-5.9822,-5.52648,7.38346,-7.81358,
-4.22876,-4.12271,-5.9822,-5.52648,7.37814,-7.81835,
-4.22876,-4.11759,-5.9822,-5.52816,7.38409,-7.81813,
-4.22346,-4.11759,-5.98324,-5.52816,7.38971,-7.81799,
-4.23062,-4.12474,-5.98323,-5.52815,7.38864,-7.81799,
-4.23062,-4.12474,-5.98323,-5.52815,7.38334,-7.82274,
-4.23062,-4.11964,-5.98323,-5.52981,7.38927,-7.82252,
-4.22535,-4.11964,-5.98426,-5.52981,7.39486,-7.82239,
-4.23247,-4.12676,-5.98426,-5.52981,7.39379,-7.82239,
-4.23247,-4.12676,-5.98426,-5.52981,7.38852,-7.82712,
-4.23247,-4.12169,-5.98426,-5.53146,7.39442,-7.8269,
-4.22723,-4.12169,-5.98529,-5.53146,7.39999,-7.82677,
-4.23432,-4.12877,-5.98528,-5.53146,7.39892,-7.82677,
-4.23432,-4.12877,-5.98528,-5.53146,7.39367,-7.83148,
-4.23432,-4.12372,-5.98528,-5.5331,7.39954,-7.83126,
-4.2291,-4.12372,-5.9863,-5.5331,7.40509,-7.83112,
-4.23615,-4.13077,-5.9863,-5.5331,7.40403,-7.83112,
-4.23615,-4.13077,-5.9863,-5.5331,7.3988,-7.83581,
-4.23615,-4.12575,-5.9863,-5.53474,7.40465,-7.8356,
-4.23096,-4.12575,-5.98732,-5.53474,7.41017,-7.83546,
-4.23798,-4.13276,-5.98731,-5.53473,7.40911,-7.83546,
-4.23798,-4.13276,-5.98731,-5.53473,7.40391,-7.84013,
-4.23798,-4.12776,-5.98731,-5.53637,7.40972,-7.83992,
-4.23281,-4.12776,-5.98832,-5.53637,7.41522,-7.83979,
-4.23979,-4.13474,-5.98832,-5.53636,7.41417,-7.83979,
-4.23979,-4.13474,-5.98832,-5.53636,7.40899,-7.84444,
-4.23979,-4.12977,-5.98832,-5.53798,7.41478,-7.84422,
-4.23466,-4.12977,-5.98933,-5.53798,7.42025,-7.84409,
-4.2416,-4.13671,-5.98932,-5.53798,7.41921,-7.84409,
-4.2416,-4.13671,-5.98932,-5.53798,7.41405,-7.84872,
-4.2416,-4.13176,-5.98932,-5.5396,7.41981,-7.84851,
-4.23649,-4.13176,-5.99033,-5.5396,7.42525,-7.84838,
-4.2434,-4.13867,-5.99032,-5.53959,7.42422,-7.84838,
-4.2434,-4.13867,-5.99032,-5.53959,7.41908,-7.85299,
-4.2434,-4.13374,-5.99032,-5.5412,7.42481,-7.85277,
-4.23832,-4.13374,-5.99133,-5.5412,7.43023,-7.85264,
-4.24519,-4.14062,-5.99132,-5.54119,7.4292,-7.85264,
-4.24519,-4.14062,-5.99132,-5.54119,7.42409,-7.85723,
-4.24519,-4.13572,-5.99132,-5.5428,7.4298,-7.85702,
-4.24013,-4.13572,-5.99232,-5.5428,7.43519,-7.85689,
-4.24698,-4.14256,-5.99231,-5.54279,7.43417,-7.85689,
-4.24698,-4.14256,-5.99231,-5.54279,7.42908,-7.86146,
-4.24698,-4.13768,-5.99231,-5.54439,7.43476,-7.86125,
-4.24194,-4.13768,-5.99331,-5.54439,7.44013,-7.86112,
-4.24875,-4.14449,-5.9933,-5.54438,7.43911,-7.86113,
-4.24875,-4.14449,-5.9933,-5.54438,7.43404,-7.86568,
-4.24875,-4.13964,-5.9933,-5.54597,7.43969,-7.86547,
-4.24374,-4.13964,-5.99429,-5.54597,7.44504,-7.86534,
-4.25052,-4.14641,-5.99429,-5.54596,7.44403,-7.86534,
-4.25052,-4.14641,-5.99429,-5.54596,7.43898,-7.86987,
-4.25052,-4.14158,-5.99429,-5.54754,7.44461,-7.86967,
-4.24553,-4.14158,-5.99528,-5.54754,7.44993,-7.86954,
-4.25227,-4.14833,-5.99527,-5.54753,7.44892,-7.86954,
-4.25227,-4.14833,-5.99527,-5.54753,7.4439,-7.87405,
-4.25227,-4.14352,-5.99527,-5.54911,7.4495,-7.87385,
-4.24732,-4.14352,-5.99625,-5.54911,7.4548,-7.87372,
-4.25402,-4.15023,-5.99625,-5.5491,7.4538,-7.87372,
-4.25402,-4.15023,-5.99625,-5.5491,7.44879,-7.87821,
-4.25402,-4.14545,-5.99625,-5.55067,7.45437,-7.87801,
-4.24909,-4.14545,-5.99723,-5.55067,7.45964,-7.87788,
-4.25577,-4.15212,-5.99722,-5.55066,7.45865,-7.87788,
-4.25577,-4.15212,-5.99722,-5.55066,7.45367,-7.88236,
-4.25577,-4.14736,-5.99722,-5.55222,7.45922,-7.88215,
-4.25085,-4.14736,-5.99819,-5.55222,7.46447,-7.88203,
-4.2575,-4.15401,-5.99819,-5.55222,7.46348,-7.88203,
-4.2575,-4.15401,-5.99819,-5.55222,7.45852,-7.88649,
-4.2575,-4.14927,-5.99819,-5.55377,7.46405,-7.88628,
-4.25261,-4.14927,-5.99916,-5.55377,7.46927,-7.88616,
-4.25923,-4.15589,-5.99915,-5.55376,7.46829,-7.88616,
-4.25923,-4.15589,-5.99915,-5.55376,7.46335,-7.8906,
-4.25923,-4.15117,-5.99915,-5.55531,7.46885,-7.89039,
-4.25436,-4.15117,-6.00012,-5.55531,7.47405,-7.89027,
-4.26094,-4.15775,-6.00012,-5.5553,7.47307,-7.89027,
-4.26094,-4.15775,-6.00012,-5.5553,7.46815,-7.89469,
-4.26094,-4.15306,-6.00012,-5.55684,7.47363,-7.89449,
-4.2561,-4.15306,-6.00108,-5.55684,7.47881,-7.89436,
-4.26265,-4.15961,-6.00107,-5.55683,7.47784,-7.89437,
-4.26265,-4.15961,-6.00107,-5.55683,7.47294,-7.89877,
-4.26265,-4.15494,-6.00107,-5.55837,7.47839,-7.89857,
-4.25784,-4.15494,-6.00204,-5.55837,7.48355,-7.89844,
-4.26436,-4.16146,-6.00203,-5.55836,7.48258,-7.89845,
-4.26436,-4.16146,-6.00203,-5.55836,7.4777,-7.90283,
-4.26436,-4.15682,-6.00203,-5.55989,7.48313,-7.90263,
-4.25956,-4.15682,-6.00299,-5.55989,7.48827,-7.90251,
-4.26605,-4.16331,-6.00298,-5.55988,7.48731,-7.90251,
